8,4,8.0,8.0,8,0.0,True,100,0.015250731693299713,-20.342068308430022,-20.342068308430022,76.44570732116699
8,4,8.0,8.0,8,0.0,True,100,0.015215830743784409,-20.342075451897422,-7.143467399828296e-06,90.75011920928955
8,4,8.0,8.0,8,0.0,True,200,0.0035550716150964945,-20.344597288062555,-0.002521836165133351,208.0815761089325
8,4,8.0,8.0,8,0.0,True,200,0.0035509565628331075,-20.344597582842347,-2.947797916874606e-07,214.55418992042542
8,4,8.0,8.0,8,0.0,True,400,0.00034688444691255427,-20.34525754896808,-0.0006599661257311595,786.6427280902863
8,4,8.0,8.0,8,0.0,True,400,0.0003466514441470281,-20.345257575144693,-2.6176614653650176e-08,1087.6830837726593
8,4,8.0,8.0,8,0.0,True,400,0.0003465956576746976,-20.345257581212554,-6.067860880420994e-09,574.3953669071198
8,4,8.0,8.0,8,0.0,True,800,0.00011451104683146696,-20.345291380441246,-3.379922869228835e-05,2975.228663444519
8,4,8.0,8.0,8,0.0,True,800,0.00011079599119057093,-20.345291740207816,-3.5976657031255854e-07,3542.4198265075684
8,4,8.0,8.0,8,0.0,True,800,0.00011045831746514523,-20.34529177109617,-3.0888354984881516e-08,4231.950411558151
8,4,8.0,8.0,8,0.0,True,800,0.00011027124912743602,-20.345291787749726,-1.6653554979484397e-08,4569.460613250732
8,4,8.0,8.0,8,0.0,True,1600,5.2182624528995816e-05,-20.3452989087302,-7.1209804737293325e-06,8323.709245443344
8,4,8.0,8.0,8,0.0,True,1600,3.936995449294045e-05,-20.345300257568514,-1.3488383139304005e-06,10969.546469926834
8,4,8.0,8.0,8,0.0,True,1600,3.7493964612167474e-05,-20.345300482047623,-2.244791090788567e-07,11602.313290596008
8,4,8.0,8.0,8,0.0,True,2000,3.6950226217413735e-05,-20.34530054905481,-6.700718557794971e-08,13026.474974870682
8,4,8.0,8.0,8,0.0,True,2000,3.1260936623311864e-05,-20.345301099971362,-5.509165532657789e-07,13754.376732587814
8,4,8.0,8.0,8,0.0,True,2000,3.0633614187536296e-05,-20.34530115097545,-5.100408984048954e-08,14784.09295296669
8,4,8.0,8.0,8,0.0,True,4000,1.897616914448009e-05,-20.345302251684966,-1.1007095146453594e-06,15723.90292930603
8,4,8.0,8.0,8,0.0,True,4000,6.050665604107055e-06,-20.345303524446408,-1.2727614411289778e-06,16663.26168203354
8,4,8.0,8.0,8,0.0,True,4000,4.698137843206559e-06,-20.345303627102595,-1.0265618755056494e-07,17443.851058006287
8,4,8.0,8.0,8,0.0,True,4000,4.681779500970153e-06,-20.345303628271804,-1.1692087298342813e-09,18105.214760303497
