12,5,12.0,8.0,12,0.0,True,100,0.12388138362439349,-33.30006852033388,-33.30006852033388,220.4257435798645
12,5,12.0,8.0,12,0.0,True,100,0.24258016943144867,-33.43512205130338,-0.13505353096950046,260.7283527851105
12,5,12.0,8.0,12,0.0,True,200,0.13699323465493762,-33.5135067505763,-0.07838469927291669,639.9274413585663
12,5,12.0,8.0,12,0.0,True,200,0.13700196453669378,-33.51350896995696,-2.2193806614723144e-06,700.3492047786713
12,5,12.0,8.0,12,0.0,True,400,0.06540571382629423,-33.6338404684489,-0.12033149849194302,2427.344334125519
12,5,12.0,8.0,12,0.0,True,400,0.06544199140012097,-33.63384126691953,-7.984706300590005e-07,2557.18088722229
12,5,12.0,8.0,12,0.0,True,400,0.06545099970799129,-33.63384134596156,-7.904202448116848e-08,2598.848824739456
12,5,12.0,8.0,12,0.0,True,800,0.0004968388643646904,-33.725125356531834,-0.09128401057027702,9052.352399110794
12,5,12.0,8.0,12,0.0,True,800,0.000496273133194336,-33.72512546313507,-1.0660323823685758e-07,10160.355146408081
12,5,12.0,8.0,12,0.0,True,800,0.0004948545877141441,-33.72512564698001,-1.8384493927214862e-07,10357.561515331268
12,5,12.0,8.0,12,0.0,True,800,0.000494829601393576,-33.72512565307638,-6.096371407693368e-09,7573.729420661926
12,5,12.0,8.0,12,0.0,True,1600,9.002863771456765e-05,-33.72517427705444,-4.8623978059936235e-05,31387.847691059113
12,5,12.0,8.0,12,0.0,True,1600,8.161255414051996e-05,-33.725175246227394,-9.691729516703163e-07,42189.65298271179
12,5,12.0,8.0,12,0.0,True,1600,7.524964871663545e-05,-33.725175962158936,-7.159315416060963e-07,38295.20005822182
12,5,12.0,8.0,12,0.0,True,2000,3.220394296477025e-05,-33.725180735408145,-4.7732492092222856e-06,67029.91629433632
12,5,12.0,8.0,12,0.0,True,2000,2.8669234097833477e-05,-33.725181096555694,-3.6114754919935876e-07,71576.83457112312
12,5,12.0,8.0,12,0.0,True,2000,2.865752094294294e-05,-33.72518109784712,-1.2914256330986973e-09,6881.854642391205
