12,5,20.0,8.0,20,0.0,True,100,1.2773598937938004,-45.39715741017776,-45.39715741017776,339.73575711250305
12,5,20.0,8.0,20,0.0,True,100,1.2308397962860909,-45.409260862042466,-0.01210345186470363,439.63593077659607
12,5,20.0,8.0,20,0.0,True,200,0.6116480695891369,-45.648169821643556,-0.2389089596010905,1108.0000252723694
12,5,20.0,8.0,20,0.0,True,200,0.6245520439392749,-45.64866197703126,-0.0004921553877039742,914.9495062828064
12,5,20.0,8.0,20,0.0,True,400,0.4968354515849569,-45.90198592884064,-0.25332395180937795,3797.368759393692
12,5,20.0,8.0,20,0.0,True,400,0.49116390663903076,-45.902453265539386,-0.0004673366987475447,3175.7186167240143
12,5,20.0,8.0,20,0.0,True,400,0.4904263219468703,-45.90247717136524,-2.3905825855763396e-05,3193.71324467659
12,5,20.0,8.0,20,0.0,True,800,0.18870690248286337,-46.00355277873998,-0.10107560737473875,13923.924710988998
12,5,20.0,8.0,20,0.0,True,800,0.29065085433103377,-46.0493568564828,-0.04580407774282236,15595.041791915894
12,5,20.0,8.0,20,0.0,True,800,0.2913863164067152,-46.049686251449884,-0.00032939496708195293,13631.50467133522
12,5,20.0,8.0,20,0.0,True,800,0.2917919504384372,-46.049700024454076,-1.377300419136418e-05,13867.48472738266
12,5,20.0,8.0,20,0.0,True,1600,0.07325612009071847,-46.26999704346241,-0.22029701900833487,55540.78008556366
12,5,20.0,8.0,20,0.0,True,1600,0.07297359745689391,-46.27001126056186,-1.4217099447932924e-05,45031.502002477646
12,5,20.0,8.0,20,0.0,True,1600,0.07295445139334333,-46.27001204995278,-7.893909241829533e-07,44862.00205874443
12,5,20.0,8.0,20,0.0,True,2000,0.09707055719536584,-46.31772319880012,-0.04771114884733407,68294.9697072506
