16,5,28.0,8.0,28,14.0,True,100,0.10474771948975103,-63.29465910176465,-63.29465910176465,507.24222707748413
16,5,28.0,8.0,28,14.0,True,100,0.1355167688725487,-63.30651683909421,-0.011857737329556528,515.913792848587
16,5,28.0,8.0,28,14.0,True,200,0.11922518565188511,-64.3098437145235,-1.0033268754292877,755.5254909992218
16,5,28.0,8.0,28,14.0,True,200,0.10254085394080903,-64.31260221621635,-0.002758501692852633,791.0799186229706
16,5,28.0,8.0,28,14.0,True,400,0.057641997891551,-64.31944014856863,-0.00683793235228336,1096.373616695404
16,5,28.0,8.0,28,14.0,True,400,0.0330423231862369,-64.32316918923927,-0.003729040670634731,1436.9893321990967
16,5,28.0,8.0,28,14.0,True,400,0.013780922279693186,-64.3257768731643,-0.002607683925035076,1665.3856527805328
16,5,28.0,8.0,28,14.0,True,800,0.005895911494008033,-64.32693311021183,-0.0011562370475246553,2611.2710494995117
16,5,28.0,8.0,28,14.0,True,800,0.001792013569684059,-64.32744573363601,-0.0005126234241856764,3845.5898587703705
16,5,28.0,8.0,28,14.0,True,800,0.0008056423002926749,-64.3275584579937,-0.00011272435769171807,5218.6932721138
16,5,28.0,8.0,28,14.0,True,800,0.0006789283152102144,-64.32757338266853,-1.4924674829330797e-05,5873.197151184082
16,5,28.0,8.0,28,14.0,True,1600,0.0003799452670136816,-64.32760528305433,-3.1900385792482666e-05,10498.136269569397
16,5,28.0,8.0,28,14.0,True,1600,6.822921659477343e-05,-64.32763608216844,-3.079911411418834e-05,18642.477245092392
16,5,28.0,8.0,28,14.0,True,1600,3.394722079974599e-05,-64.32763928303872,-3.2008702817165613e-06,21609.892622947693
16,5,28.0,8.0,28,14.0,True,2000,1.3158204637876206e-05,-64.32764110357924,-1.8205405183380208e-06,35419.25024652481
16,5,28.0,8.0,28,14.0,True,2000,8.518592949268404e-06,-64.32764150304824,-3.9946900187715073e-07,33244.499878168106
16,5,28.0,8.0,28,14.0,True,2000,5.968036930428168e-06,-64.32764171475687,-2.1170862396502343e-07,33420.73867726326
16,5,28.0,8.0,28,14.0,True,4000,2.61292279901687e-06,-64.32764200378804,-2.890311776582166e-07,104665.96021604538
