16,4,18.0,8.0,18,0.0,True,100,0.34127661860520675,-45.0530066387929,-45.0530066387929,415.6534090042114
16,4,18.0,8.0,18,0.0,True,100,0.3420689622930695,-45.053277642511254,-0.00027100371835331316,385.09595704078674
16,4,18.0,8.0,18,0.0,True,200,0.07655703351724696,-45.226057860573746,-0.172780218062492,877.4985959529877
16,4,18.0,8.0,18,0.0,True,200,0.0752449277206324,-45.22629297058216,-0.0002351100084112545,750.1468186378479
16,4,18.0,8.0,18,0.0,True,400,0.05001527738659206,-45.28653425775027,-0.06024128716811106,2624.852221727371
16,4,18.0,8.0,18,0.0,True,400,0.024599868214863818,-45.3008258423853,-0.014291584635031995,2600.119772195816
16,4,18.0,8.0,18,0.0,True,400,0.024589003808614507,-45.30082741429465,-1.5719093511279425e-06,2495.813759803772
16,4,18.0,8.0,18,0.0,True,800,0.01069981885211746,-45.321772067929956,-0.020944653635304178,10581.795125961304
16,4,18.0,8.0,18,0.0,True,800,0.010703538220695918,-45.32177349496518,-1.4270352224343696e-06,10652.894969463348
16,4,18.0,8.0,18,0.0,True,800,0.010704996655931609,-45.32177466800776,-1.17304258395734e-06,10700.339151144028
16,4,18.0,8.0,18,0.0,True,800,0.01070781284761324,-45.32177609004268,-1.422034920040005e-06,10723.146243572235
16,4,18.0,8.0,18,0.0,True,1600,0.000280957623544964,-45.412003304188985,-0.09022721414630297,30301.613072633743
16,4,18.0,8.0,18,0.0,True,1600,0.0002472954834047414,-45.41202487755356,-2.157336457742076e-05,29469.61447453499
16,4,18.0,8.0,18,0.0,True,1600,0.0004957805535923399,-45.412420309640076,-0.0003954320865133809,29603.217278003693
16,4,18.0,8.0,18,0.0,True,2000,7.28422774045613e-05,-45.41969711341535,-0.007276803775276619,54403.307839632034
16,4,18.0,8.0,18,0.0,True,2000,3.4401380162307814e-05,-45.419722274328144,-2.5160912791477585e-05,46196.79026937485
16,4,18.0,8.0,18,0.0,True,2000,1.634237150938162e-05,-45.419727101013045,-4.826684900649525e-06,29923.063195228577
16,4,18.0,8.0,18,0.0,True,4000,4.1491362026140655e-06,-45.419728940487325,-1.8394742795635466e-06,37755.04042553902
