16,5,30.0,8.0,30,0.0,True,100,3.178374608944978,-64.97694684349077,-64.97694684349077,252.19476699829102
16,5,30.0,8.0,30,0.0,True,100,3.3991739971497736,-65.2284907890581,-0.2515439455673345,266.50574111938477
16,5,30.0,8.0,30,0.0,True,200,1.5117581745371353,-66.81816989522233,-1.5896791061642261,760.1357111930847
16,5,30.0,8.0,30,0.0,True,200,1.5116384788188952,-66.81930804446785,-0.001138149245520026,626.0629334449768
16,5,30.0,8.0,30,0.0,True,400,0.7814521787859121,-67.86917519498475,-1.0498671505169028,2598.0978631973267
16,5,30.0,8.0,30,0.0,True,400,0.781364781360935,-67.86919817806384,-2.2983079091432046e-05,4390.232101917267
16,5,30.0,8.0,30,0.0,True,400,0.7813017882026543,-67.86920540368436,-7.225620521467135e-06,4453.3222460746765
16,5,30.0,8.0,30,0.0,True,800,0.08492302062495583,-67.9907329317083,-0.12152752802393252,20251.16782617569
16,5,30.0,8.0,30,0.0,True,800,0.08491894204871642,-67.99074015372979,-7.222021494612818e-06,20199.938104629517
16,5,30.0,8.0,30,0.0,True,800,0.0848979329712165,-67.99074366405921,-3.5103294209193336e-06,15573.777767658234
16,5,30.0,8.0,30,0.0,True,800,0.0848929718886211,-67.99074453891862,-8.748594098051399e-07,19005.527159690857
16,5,30.0,8.0,30,0.0,True,1600,0.04589790258069115,-68.00324813494058,-0.012503596021957719,53916.01918077469
16,5,30.0,8.0,30,0.0,True,1600,0.05156898474160698,-68.00355500675612,-0.00030687181553901155,79825.59480881691
16,5,30.0,8.0,30,0.0,True,1600,0.05314156595522945,-68.0035981602861,-4.315352998673916e-05,66503.74619412422
