12,4,12.0,8.0,12,6.0,True,100,0.005151472356374143,-31.35815592098806,-31.35815592098806,197.13416385650635
12,4,12.0,8.0,12,6.0,True,100,0.0055005191077270865,-31.35816780382155,-1.1882833490517442e-05,189.23435831069946
12,4,12.0,8.0,12,6.0,True,200,0.001030374769129594,-31.36051561071733,-0.0023478068957771825,449.4238700866699
12,4,12.0,8.0,12,6.0,True,200,0.0010263712191544982,-31.360516051663616,-4.4094628748325704e-07,456.0739254951477
12,4,12.0,8.0,12,6.0,True,400,0.00018519713819387107,-31.360628819135048,-0.00011276747143185162,1080.7064039707184
12,4,12.0,8.0,12,6.0,True,400,0.00018300182728125947,-31.360629052937632,-2.3380258440397483e-07,1393.5921876430511
12,4,12.0,8.0,12,6.0,True,400,0.00018290153082034522,-31.360629063967185,-1.1029552382524344e-08,899.7253863811493
12,4,12.0,8.0,12,6.0,True,800,1.7546618664709974e-05,-31.360648654002908,-1.959003572338247e-05,1150.8592083454132
12,4,12.0,8.0,12,6.0,True,800,1.6289288168991337e-05,-31.36064879474828,-1.4074537091346428e-07,1307.9832150936127
12,4,12.0,8.0,12,6.0,True,800,1.5716394614173644e-05,-31.36064885521742,-6.046914080570787e-08,1353.8274126052856
12,4,12.0,8.0,12,6.0,True,800,1.3651575955009331e-05,-31.360649063416325,-2.0819890522716378e-07,1396.1711916923523
12,4,12.0,8.0,12,6.0,True,1600,1.123284300774686e-05,-31.36064930785526,-2.4443893664738425e-07,1458.7477884292603
12,4,12.0,8.0,12,6.0,True,1600,2.750765020209659e-06,-31.360650158127225,-8.502719630598676e-07,1495.4879920482635
12,4,12.0,8.0,12,6.0,True,1600,2.4804610347928712e-06,-31.360650184543452,-2.6416227427716876e-08,1572.4282784461975
12,4,12.0,8.0,12,6.0,True,2000,1.5645430266887608e-06,-31.360650273948476,-8.940502382870363e-08,1604.0129668712616
12,4,12.0,8.0,12,6.0,True,2000,1.5042886616359032e-06,-31.36065027982882,-5.880345099740225e-09,1672.175637960434
12,4,12.0,8.0,12,6.0,True,2000,8.459456921628576e-07,-31.360650341300172,-6.147135067635645e-08,1709.9524984359741
12,4,12.0,8.0,12,6.0,True,4000,6.47383103569355e-07,-31.36065035947336,-1.8173189175740845e-08,1823.1255934238434
12,4,12.0,8.0,12,6.0,True,4000,2.6269503905590004e-07,-31.36065039570528,-3.6231920574891774e-08,3002.543696641922
12,4,12.0,8.0,12,6.0,True,4000,2.037668309646576e-07,-31.360650400903513,-5.1982311788378865e-09,3456.6753578186035
12,4,12.0,8.0,12,6.0,True,4000,1.7315869627204126e-07,-31.360650403690865,-2.787352570976509e-09,3599.23544549942
