12,5,16.0,8.0,16,0.0,True,100,0.5516927402497913,-40.123850680085745,-40.123850680085745,303.9534635543823
12,5,16.0,8.0,16,0.0,True,100,0.5388710181866827,-40.243525248567614,-0.11967456848186941,397.5356032848358
12,5,16.0,8.0,16,0.0,True,200,0.20359786071185226,-40.357159018799955,-0.11363377023234023,733.4306282997131
12,5,16.0,8.0,16,0.0,True,200,0.20347801719253766,-40.357176487294744,-1.7468494789341094e-05,885.493138551712
12,5,16.0,8.0,16,0.0,True,400,0.11401131662000807,-40.41332264680257,-0.056146159507825644,2072.877005815506
12,5,16.0,8.0,16,0.0,True,400,0.1941921682780503,-40.429417106869344,-0.01609446006677473,2104.3221549987793
12,5,16.0,8.0,16,0.0,True,400,0.18543124365032781,-40.43747067867124,-0.008053571801895032,2074.695149898529
12,5,16.0,8.0,16,0.0,True,800,0.1333250853149366,-40.67036126762575,-0.2328905889545112,5889.410729408264
12,5,16.0,8.0,16,0.0,True,800,0.13301286589603478,-40.67045075830469,-8.949067893837537e-05,5988.908595561981
12,5,16.0,8.0,16,0.0,True,800,0.1328753854986644,-40.67046826714559,-1.7508840898017297e-05,6198.985186576843
12,5,16.0,8.0,16,0.0,True,800,0.13286664204133558,-40.67047023284529,-1.965699702566326e-06,6088.074966907501
12,5,16.0,8.0,16,0.0,True,1600,0.0038676811479945172,-40.70705226813635,-0.03658203529106174,14557.700648069382
12,5,16.0,8.0,16,0.0,True,1600,0.0013116557131525042,-40.71784924332783,-0.010796975191475155,20102.463704109192
12,5,16.0,8.0,16,0.0,True,1600,0.0012243156475051364,-40.71786577122887,-1.652790104600399e-05,16808.156810045242
12,5,16.0,8.0,16,0.0,True,2000,0.0008903602226837393,-40.717913441961784,-4.7670732911342384e-05,18731.7771756649
12,5,16.0,8.0,16,0.0,True,2000,0.0006005728073432692,-40.71795434613473,-4.09041729483306e-05,21823.088551044464
12,5,16.0,8.0,16,0.0,True,2000,0.0005237023733570823,-40.717964346876975,-1.0000742243221339e-05,22910.82966375351
12,5,16.0,8.0,16,0.0,True,4000,0.0002734478725869849,-40.7179948042258,-3.0457348827894748e-05,34114.76162457466
12,5,16.0,8.0,16,0.0,True,4000,0.00017267344037463794,-40.71800620074141,-1.1396515603223634e-05,44799.30071806908
12,5,16.0,8.0,16,0.0,True,4000,0.00012983328815607822,-40.718010697118125,-4.496376718066131e-06,55278.45495676994
