16,5,18.0,8.0,18,9.0,True,100,0.006271364792610257,-49.411393984378535,-49.411393984378535,223.32384085655212
16,5,18.0,8.0,18,9.0,True,100,0.00625563816720387,-49.41139483564353,-8.512649927183702e-07,386.3151469230652
16,5,18.0,8.0,18,9.0,True,200,0.002712275986596069,-49.41185010634568,-0.00045527070215456433,819.1306989192963
16,5,18.0,8.0,18,9.0,True,200,0.0027002233309758594,-49.41185113232323,-1.0259775464760423e-06,892.1371715068817
16,5,18.0,8.0,18,9.0,True,400,0.002545580869082187,-49.41186979333777,-1.8661014543397414e-05,1514.768676996231
16,5,18.0,8.0,18,9.0,True,400,0.0014516061710310169,-49.41199506217814,-0.00012526884037100672,1536.730138540268
16,5,18.0,8.0,18,9.0,True,400,0.0007167881785790087,-49.41208267994495,-8.761776680898947e-05,2085.958682537079
16,5,18.0,8.0,18,9.0,True,800,0.00035431336573310546,-49.41212295852114,-4.027857618638109e-05,4216.168210029602
16,5,18.0,8.0,18,9.0,True,800,0.00015208640252240002,-49.41214414372606,-2.118520492189191e-05,5892.068600654602
16,5,18.0,8.0,18,9.0,True,800,3.0968899864092365e-05,-49.41215689666781,-1.2752941749738511e-05,6530.287622928619
16,5,18.0,8.0,18,9.0,True,800,2.5310202545369992e-05,-49.41215742610074,-5.294329312732771e-07,7026.358145952225
16,5,18.0,8.0,18,9.0,True,1600,7.291765996342937e-06,-49.412159060574425,-1.6344736835094409e-06,7490.289155006409
16,5,18.0,8.0,18,9.0,True,1600,4.2210476749462364e-06,-49.412159342671536,-2.820971118921989e-07,8449.323372602463
16,5,18.0,8.0,18,9.0,True,1600,1.8703917703568748e-06,-49.41215955663917,-2.1396763116854345e-07,12437.709392309189
16,5,18.0,8.0,18,9.0,True,2000,9.778013918655631e-07,-49.41215963160873,-7.496956300201418e-08,8737.218379974365
16,5,18.0,8.0,18,9.0,True,2000,3.421255314618964e-07,-49.41215968777768,-5.6168950379742455e-08,10639.334076166153
16,5,18.0,8.0,18,9.0,True,2000,1.7611500880072302e-07,-49.41215970247479,-1.469710753099207e-08,13091.962655305862
16,5,18.0,8.0,18,9.0,True,4000,1.1332713256990446e-07,-49.41215970776416,-5.289372495553835e-09,18066.607552051544
16,5,18.0,8.0,18,9.0,True,4000,8.432698450777523e-08,-49.41215971026873,-2.5045707729987043e-09,18020.118643283844
16,5,18.0,8.0,18,9.0,True,4000,7.037124311013191e-08,-49.412159711533306,-1.2645742231143231e-09,19352.55998468399
16,5,18.0,8.0,18,9.0,True,4000,5.6710178178898884e-08,-49.41215971274235,-1.2090453083146713e-09,21990.43516111374
