12,5,30.0,8.0,30,0.0,True,100,4.728244363886915,-56.45955239093513,-56.45955239093513,141.55202221870422
12,5,30.0,8.0,30,0.0,True,100,4.938035719733307,-56.60707425603855,-0.14752186510342113,152.20453929901123
12,5,30.0,8.0,30,0.0,True,200,1.975861424341474,-57.35409600851926,-0.7470217524807055,482.2522656917572
12,5,30.0,8.0,30,0.0,True,200,1.8150538122254147,-57.49689790330361,-0.14280189478435545,460.61677384376526
12,5,30.0,8.0,30,0.0,True,400,0.8776102706110578,-57.77052477194581,-0.27362686864219654,1995.1067116260529
12,5,30.0,8.0,30,0.0,True,400,0.8795163841859903,-57.77074899698506,-0.0002242250392541223,1737.2662148475647
12,5,30.0,8.0,30,0.0,True,400,0.8798609072146064,-57.770758629099944,-9.632114881696907e-06,1743.9073464870453
12,5,30.0,8.0,30,0.0,True,800,0.4889163022335197,-57.88820564923327,-0.11744702013332642,7983.991187572479
12,5,30.0,8.0,30,0.0,True,800,0.4901935271518596,-57.88824680931179,-4.116007851706627e-05,7647.253043651581
12,5,30.0,8.0,30,0.0,True,800,0.49039753796614605,-57.888251625216476,-4.81590468837112e-06,7673.349671840668
12,5,30.0,8.0,30,0.0,True,800,0.4904339414979404,-57.8882528446279,-1.2194114233921027e-06,7680.354908466339
12,5,30.0,8.0,30,0.0,True,1600,0.23197809285875337,-57.95349500778463,-0.06524216315673215,32773.450196266174
12,5,30.0,8.0,30,0.0,True,1600,0.34462037728644646,-58.026917826569544,-0.07342281878491264,35548.84500622749
12,5,30.0,8.0,30,0.0,True,1600,0.3447113598222131,-58.02694029193432,-2.2465364772017438e-05,31923.86301445961
12,5,30.0,8.0,30,0.0,True,2000,0.17165964403875478,-58.09654663708636,-0.06960634515204589,52205.17618370056
12,5,30.0,8.0,30,0.0,True,2000,0.17158091319060986,-58.096559585376944,-1.2948290581960009e-05,50575.61046934128
12,5,30.0,8.0,30,0.0,True,2000,0.17155368755447853,-58.09656290423923,-3.318862283663293e-06,50423.39280939102
