16,4,32.0,8.0,32,0.0,True,100,3.7768488633937523,-60.47500369843769,-60.47500369843769,571.4069557189941
16,4,32.0,8.0,32,0.0,True,100,3.681515161930747,-60.51728271389571,-0.04227901545802126,517.5112669467926
16,4,32.0,8.0,32,0.0,True,200,1.8024142359313373,-62.07766299750667,-1.5603802836109608,1000.0847313404083
16,4,32.0,8.0,32,0.0,True,200,1.8034797635473296,-62.07774851761909,-8.552011242102253e-05,871.1921718120575
16,4,32.0,8.0,32,0.0,True,400,0.7973405638163058,-62.94998681420663,-0.8722382965875397,2295.8037827014923
16,4,32.0,8.0,32,0.0,True,400,0.7972915943382759,-62.950000105943154,-1.3291736522091924e-05,2147.696343421936
16,4,32.0,8.0,32,0.0,True,400,0.7972803479701724,-62.95000179518866,-1.689245507918713e-06,2145.31236410141
16,4,32.0,8.0,32,0.0,True,800,0.03749318061682061,-63.06507368314144,-0.11507188795278012,7640.718916893005
16,4,32.0,8.0,32,0.0,True,800,0.03748453347316172,-63.065074994636056,-1.3114946142422923e-06,7785.734014511108
16,4,32.0,8.0,32,0.0,True,800,0.03748314220774773,-63.065075191216536,-1.9658047989423721e-07,7777.7991335392
16,4,32.0,8.0,32,0.0,True,800,0.037482974974409444,-63.06507525200734,-6.079080350218646e-08,7886.816090345383
16,4,32.0,8.0,32,0.0,True,1600,0.006265749479098304,-63.0689810601548,-0.00390580814745789,21643.55509209633
16,4,32.0,8.0,32,0.0,True,1600,0.006017659844019363,-63.069027385420526,-4.632526572834195e-05,24933.68101119995
16,4,32.0,8.0,32,0.0,True,1600,0.005991120008729922,-63.06903013299587,-2.747575344130837e-06,25419.36900115013
16,4,32.0,8.0,32,0.0,True,2000,0.0030236553243412345,-63.069361126998736,-0.00033099400286573655,37076.630664110184
16,4,32.0,8.0,32,0.0,True,2000,0.0030099089312898286,-63.0693625631962,-1.4361974649546028e-06,30848.866283893585
16,4,32.0,8.0,32,0.0,True,2000,0.0029997538117640943,-63.06936356797127,-1.004775072033226e-06,31983.015385866165
