16,5,15.0,8.0,38,19.0,True,100,0.9903517330531031,-64.60267750788528,-64.60267750788528,397.6365785598755
16,5,15.0,8.0,38,19.0,True,100,0.999682096219658,-64.6155292841149,-0.012851776229624079,370.3496699333191
16,5,15.0,8.0,38,19.0,True,200,0.7414456034457544,-64.79968348431856,-0.1841542002036647,1184.3548321723938
16,5,15.0,8.0,38,19.0,True,200,0.7401677001926146,-64.81542247989982,-0.01573899558125902,1301.0229394435883
16,5,15.0,8.0,38,19.0,True,400,0.537967574184222,-64.93258319555069,-0.1171607156508685,2472.5401067733765
16,5,15.0,8.0,38,19.0,True,400,0.5078588449568997,-64.94763542613627,-0.015052230585581583,2746.277488708496
16,5,15.0,8.0,38,19.0,True,400,0.45559187375693,-64.97126149799834,-0.023626071862068443,3675.076066017151
16,5,15.0,8.0,38,19.0,True,800,0.26875804444807727,-65.04387768362572,-0.07261618562738192,7758.074259281158
16,5,15.0,8.0,38,19.0,True,800,0.25558227215969964,-65.04889803514982,-0.00502035152409519,8359.683804273605
16,5,15.0,8.0,38,19.0,True,800,0.25488777357622894,-65.04920566640709,-0.0003076312572716233,8784.069628715515
16,5,15.0,8.0,38,19.0,True,800,0.2526951618065141,-65.05016831449957,-0.0009626480924822545,8801.611550569534
16,5,15.0,8.0,38,19.0,True,1600,0.21925119166553486,-65.06253062231458,-0.012362307815010354,13318.824334859848
16,5,15.0,8.0,38,19.0,True,1600,0.1573428729943771,-65.08131692089877,-0.0187862985841889,21887.502410411835
16,5,15.0,8.0,38,19.0,True,1600,0.11768070272410114,-65.09180110278133,-0.010484181882560506,41749.01295542717
16,5,15.0,8.0,38,19.0,True,2000,0.07656613029121218,-65.10202594823396,-0.010224845452626141,70092.88906645775
16,5,15.0,8.0,38,19.0,True,2000,0.05515629296951374,-65.10671423337479,-0.004688285140829862,84011.31518244743
