16,5,15.0,8.0,4,2.0,True,100,0.0010231582564017572,-11.834977324958407,-11.834977324958407,77.92451357841492
16,5,15.0,8.0,4,2.0,True,100,0.00018070048025720098,-11.840178699471613,-0.005201374513205792,23.2989821434021
16,5,15.0,8.0,4,2.0,True,200,2.4198532059926947e-05,-11.840995812143774,-0.0008171126721610023,275.61859130859375
16,5,15.0,8.0,4,2.0,True,200,1.1977493130643781e-05,-11.842353034634034,-0.001357222490259602,323.7388770580292
16,5,15.0,8.0,4,2.0,True,400,6.357076642871601e-07,-11.84264609836353,-0.0002930637294973337,592.35897397995
16,5,15.0,8.0,4,2.0,True,400,1.934616875587589e-07,-11.84266769034792,-2.1591984388891206e-05,332.95801186561584
16,5,15.0,8.0,4,2.0,True,400,1.2241594049555736e-07,-11.842680530467014,-1.2840119094192914e-05,311.1302423477173
16,5,15.0,8.0,4,2.0,True,800,9.124579491988112e-08,-11.842689422884208,-8.892417193706592e-06,294.5243537425995
16,5,15.0,8.0,4,2.0,True,800,7.05227023445443e-08,-11.842696059821966,-6.636937758486283e-06,291.334774017334
16,5,15.0,8.0,4,2.0,True,800,5.501647137869431e-08,-11.842701312007831,-5.25218586489018e-06,288.632200717926
16,5,15.0,8.0,4,2.0,True,800,4.542846454633497e-08,-11.842705382722002,-4.0707141710782935e-06,283.39257764816284
16,5,15.0,8.0,4,2.0,True,1600,3.501725132089558e-08,-11.842708497436263,-3.1147142607323985e-06,283.8537645339966
16,5,15.0,8.0,4,2.0,True,1600,2.643099605853485e-08,-11.842710854807612,-2.3573713487934356e-06,280.2083230018616
16,5,15.0,8.0,4,2.0,True,1600,2.0650332999171876e-08,-11.842712693873905,-1.8390662930301005e-06,277.21742510795593
16,5,15.0,8.0,4,2.0,True,2000,1.6215437881420176e-08,-11.842714128545271,-1.4346713665958077e-06,285.1377646923065
16,5,15.0,8.0,4,2.0,True,2000,1.2500436242611125e-08,-11.84271525369325,-1.1251479783425111e-06,296.4414200782776
16,5,15.0,8.0,4,2.0,True,2000,1.0463963917889202e-08,-11.842716132565767,-8.788725178732193e-07,284.0394904613495
16,5,15.0,8.0,4,2.0,True,4000,8.24786638991371e-09,-11.84271682721464,-6.946488717574084e-07,288.9081094264984
16,5,15.0,8.0,4,2.0,True,4000,6.43800035508286e-09,-11.842717369486426,-5.42271786585502e-07,291.2605562210083
16,5,15.0,8.0,4,2.0,True,4000,5.193442121489729e-09,-11.842717789221913,-4.1973548725593446e-07,295.06451654434204
16,5,15.0,8.0,4,2.0,True,4000,4.106283315958727e-09,-11.842718115408157,-3.261862442371921e-07,293.505952835083
16,5,15.0,8.0,4,2.0,True,4000,3.368228362908308e-09,-11.84271836894647,-2.5353831212271416e-07,293.93242597579956
16,5,15.0,8.0,4,2.0,True,4000,2.67235122983469e-09,-11.842718562689424,-1.9374295412433185e-07,297.918484210968
