6,4,4.0,8.0,12,6.0,True,100,0.008600640662848491,-19.37195240577783,-19.37195240577783,34.37413835525513
6,4,4.0,8.0,12,6.0,True,100,0.008133460235683287,-19.372014193565615,-6.178778778576088e-05,31.31685709953308
6,4,4.0,8.0,12,6.0,True,200,0.004029690495030991,-19.372607673515056,-0.0005934799494404785,56.35125946998596
6,4,4.0,8.0,12,6.0,True,200,0.003927456591611644,-19.372626658596158,-1.8985081101874357e-05,77.57949733734131
6,4,4.0,8.0,12,6.0,True,400,0.0038140403344755214,-19.37264363490786,-1.6976311702165958e-05,103.1012876033783
6,4,4.0,8.0,12,6.0,True,400,0.003740283588854254,-19.37265429165336,-1.065674550204676e-05,169.2575285434723
6,4,4.0,8.0,12,6.0,True,400,0.0028528734100063957,-19.37276748046142,-0.00011318880805788467,275.78497195243835
6,4,4.0,8.0,12,6.0,True,800,0.002314583285738081,-19.37284075315774,-7.327269631929312e-05,324.76655530929565
6,4,4.0,8.0,12,6.0,True,800,0.0018696237668223148,-19.372896029892985,-5.527673524596821e-05,334.46534967422485
6,4,4.0,8.0,12,6.0,True,800,0.0012903033684779075,-19.372977051262307,-8.102136932208737e-05,402.5936014652252
6,4,4.0,8.0,12,6.0,True,800,0.0009088390293072734,-19.373039418503385,-6.236724107822056e-05,448.9313552379608
6,4,4.0,8.0,12,6.0,True,1600,0.0006649198554669056,-19.373069513574656,-3.0095071270608287e-05,523.0573863983154
6,4,4.0,8.0,12,6.0,True,1600,0.00027317948598692965,-19.373116118081942,-4.660450728621868e-05,531.9945552349091
6,4,4.0,8.0,12,6.0,True,1600,0.00024796554356498746,-19.373119190871215,-3.072789272806631e-06,506.1671357154846
6,4,4.0,8.0,12,6.0,True,2000,0.00017420315015215238,-19.37312835510999,-9.164238775838385e-06,650.5892353057861
6,4,4.0,8.0,12,6.0,True,2000,0.0001595137065351082,-19.373129901425074,-1.5463150830896666e-06,614.565523147583
6,4,4.0,8.0,12,6.0,True,2000,0.0001011649675319859,-19.37313565000522,-5.748580147013627e-06,628.3746650218964
6,4,4.0,8.0,12,6.0,True,4000,9.215792556460656e-05,-19.37313673566861,-1.085663388522562e-06,663.0359683036804
6,4,4.0,8.0,12,6.0,True,4000,7.403978162301428e-05,-19.373138662277597,-1.9266089879010906e-06,614.1975314617157
6,4,4.0,8.0,12,6.0,True,4000,6.696444950193836e-05,-19.373139415590554,-7.533129569026187e-07,1049.6503591537476
6,4,4.0,8.0,12,6.0,True,4000,5.24358571283301e-05,-19.37314117515725,-1.759566696790671e-06,1069.035402059555
6,4,4.0,8.0,12,6.0,True,4000,3.6220625531768746e-05,-19.3731427782562,-1.6030989478110769e-06,718.7184381484985
6,4,4.0,8.0,12,6.0,True,4000,3.368121713265282e-05,-19.373143021817732,-2.4356153360827193e-07,615.5037758350372
