16,4,12.0,8.0,10,5.0,True,100,2.8103794534217748e-05,-29.330944620594305,-29.330944620594305,188.34824347496033
16,4,12.0,8.0,10,5.0,True,100,2.3204801095744204e-05,-29.330947080441224,-2.459846918156927e-06,182.62750625610352
16,4,12.0,8.0,10,5.0,True,200,9.992445825446376e-06,-29.330948761671657,-1.6812304330926509e-06,366.03722858428955
16,4,12.0,8.0,10,5.0,True,200,9.988258284465743e-06,-29.330948762112182,-4.405258380302257e-10,235.25272965431213
16,4,12.0,8.0,10,5.0,True,400,2.4755623826424446e-06,-29.33094967629569,-9.141835057846492e-07,507.6737403869629
16,4,12.0,8.0,10,5.0,True,400,1.9889478153346556e-06,-29.330949732521745,-5.6226056699415494e-08,562.1990466117859
16,4,12.0,8.0,10,5.0,True,400,9.615058615964863e-07,-29.3309498449304,-1.124086566051119e-07,580.2038316726685
16,4,12.0,8.0,10,5.0,True,800,6.102173983907813e-07,-29.330949880550687,-3.562028538794948e-08,599.7895677089691
16,4,12.0,8.0,10,5.0,True,800,2.5877488951949635e-07,-29.330949920207402,-3.9656715244973384e-08,628.4038498401642
16,4,12.0,8.0,10,5.0,True,800,1.812322807392306e-07,-29.330949928410103,-8.20270074086693e-09,654.0741400718689
16,4,12.0,8.0,10,5.0,True,800,5.016170234769289e-08,-29.33094994176435,-1.33542457092517e-08,680.0213484764099
16,4,12.0,8.0,10,5.0,True,1600,4.553010060738981e-08,-29.330949942296254,-5.319051865626534e-10,714.1807351112366
16,4,12.0,8.0,10,5.0,True,1600,3.503407698223769e-08,-29.330949943317112,-1.0208580647486087e-09,741.7791726589203
16,4,12.0,8.0,10,5.0,True,1600,3.0166233957563625e-08,-29.330949943795513,-4.784013185599179e-10,571.5036797523499
16,4,12.0,8.0,10,5.0,True,2000,1.9742515241549707e-08,-29.330949944797624,-1.0021103946655785e-09,504.94678139686584
16,4,12.0,8.0,10,5.0,True,2000,1.1814904630272977e-08,-29.330949945557197,-7.595737372412259e-10,666.3768928050995
16,4,12.0,8.0,10,5.0,True,2000,1.0823782790784444e-08,-29.330949945756124,-1.9892709701707645e-10,496.3756859302521
16,4,12.0,8.0,10,5.0,True,4000,8.839265410881256e-09,-29.330949945995194,-2.390692088738433e-10,966.0402495861053
16,4,12.0,8.0,10,5.0,True,4000,5.543370239391278e-09,-29.330949946633712,-6.385185713497776e-10,1035.2248241901398
16,4,12.0,8.0,10,5.0,True,4000,4.8067931955044875e-09,-29.330949946713186,-7.94742049947672e-11,727.9189269542694
16,4,12.0,8.0,10,5.0,True,4000,4.047251463260941e-09,-29.330949946802647,-8.946088314587541e-11,1140.248923778534
16,4,12.0,8.0,10,5.0,True,4000,2.957335815763145e-09,-29.330949946913407,-1.1075940165028442e-10,1202.7709286212921
16,4,12.0,8.0,10,5.0,True,4000,2.431193029012151e-09,-29.33094994697772,-6.431477572732547e-11,1277.5987086296082
