12,5,11.0,8.0,4,0.0,True,100,0.00045333314224649257,-11.808122314320059,-11.808122314320059,94.45197296142578
12,5,11.0,8.0,4,0.0,True,100,7.423717494248194e-05,-11.809845814235349,-0.00172349991528975,126.77769994735718
12,5,11.0,8.0,4,0.0,True,200,3.3367427647590384e-06,-11.809993381635183,-0.00014756739983390332,359.9663510322571
12,5,11.0,8.0,4,0.0,True,200,1.7057761567684795e-06,-11.810016979773607,-2.3598138424674175e-05,373.0587284564972
12,5,11.0,8.0,4,0.0,True,400,1.1154505727972761e-06,-11.810027657839171,-1.0678065564206918e-05,697.9140465259552
12,5,11.0,8.0,4,0.0,True,400,4.4898328610543543e-07,-11.810034396084163,-6.738244991311149e-06,741.9809234142303
12,5,11.0,8.0,4,0.0,True,400,3.5829327771353917e-07,-11.810039526475252,-5.130391089736008e-06,770.2872416973114
12,5,11.0,8.0,4,0.0,True,800,2.880211980027619e-07,-11.810044160442345,-4.633967092715352e-06,979.9176416397095
12,5,11.0,8.0,4,0.0,True,800,2.3021141259961656e-07,-11.810048641292727,-4.480850382293511e-06,1040.7805006504059
12,5,11.0,8.0,4,0.0,True,800,2.403851340205013e-07,-11.810053015316427,-4.374023699682539e-06,1120.7577548027039
12,5,11.0,8.0,4,0.0,True,800,2.232215194908386e-07,-11.810057457724762,-4.442408334526249e-06,1146.1697988510132
12,5,11.0,8.0,4,0.0,True,1600,1.1926439924537305e-07,-11.810061842695609,-4.384970846871283e-06,1162.5913515090942
12,5,11.0,8.0,4,0.0,True,1600,1.1991812698400636e-07,-11.810066271065201,-4.428369592801573e-06,1269.0205075740814
12,5,11.0,8.0,4,0.0,True,1600,1.1567325941541833e-07,-11.810070750854974,-4.47978977291541e-06,1305.150325536728
12,5,11.0,8.0,4,0.0,True,2000,1.1371255936866262e-07,-11.810075264330901,-4.513475927225841e-06,1369.1453199386597
12,5,11.0,8.0,4,0.0,True,2000,1.0815077189363514e-07,-11.810079807796207,-4.543465305317795e-06,1462.249048948288
12,5,11.0,8.0,4,0.0,True,2000,1.087887255835261e-07,-11.810084372975256,-4.565179049009771e-06,1534.3881912231445
12,5,11.0,8.0,4,0.0,True,4000,1.1120152976220133e-07,-11.81008893862275,-4.565647493848246e-06,1632.3345875740051
12,5,11.0,8.0,4,0.0,True,4000,1.1203235317225339e-07,-11.810093491524535,-4.552901785359609e-06,1684.0085802078247
12,5,11.0,8.0,4,0.0,True,4000,1.0734896704889253e-07,-11.810098019170024,-4.527645488749954e-06,1835.4604787826538
12,5,11.0,8.0,4,0.0,True,4000,1.0657919347073746e-07,-11.810102501786188,-4.482616164480646e-06,1956.5291142463684
12,5,11.0,8.0,4,0.0,True,4000,1.067782022801153e-07,-11.810106918088394,-4.416302205711986e-06,2060.508217573166
12,5,11.0,8.0,4,0.0,True,4000,1.0076323064823642e-07,-11.810111251309465,-4.333221070851323e-06,2056.9734354019165
