8,4,5.6,8.0,10,5.0,True,100,0.0025303393556441733,-22.78213867618977,-22.78213867618977,56.617992639541626
8,4,5.6,8.0,10,5.0,True,100,0.0025122068107066298,-22.78214104140434,-2.36521456997707e-06,45.35044574737549
8,4,5.6,8.0,10,5.0,True,200,0.0005257957245703437,-22.782452164290213,-0.0003111228858720949,127.48013234138489
8,4,5.6,8.0,10,5.0,True,200,0.0005205525495739494,-22.78245248940594,-3.2511572811699807e-07,150.42088913917542
8,4,5.6,8.0,10,5.0,True,400,0.00030331658933846484,-22.78248227278018,-2.9783374237979388e-05,300.4394881725311
8,4,5.6,8.0,10,5.0,True,400,0.00022587054002087825,-22.782492342887924,-1.0070107745008272e-05,490.77264523506165
8,4,5.6,8.0,10,5.0,True,400,0.00021171077582948783,-22.782493926201024,-1.5833131001841139e-06,449.1745889186859
8,4,5.6,8.0,10,5.0,True,800,0.00014958178394408606,-22.782501968450006,-8.042248982320643e-06,672.411947965622
8,4,5.6,8.0,10,5.0,True,800,9.431393425529677e-05,-22.782508824808115,-6.856358108819904e-06,776.6942794322968
8,4,5.6,8.0,10,5.0,True,800,8.545798925752024e-05,-22.782509848046004,-1.0232378890862037e-06,801.7206180095673
8,4,5.6,8.0,10,5.0,True,800,6.894892351283488e-05,-22.78251158018869,-1.7321426852845434e-06,1071.0496230125427
8,4,5.6,8.0,10,5.0,True,1600,6.350826777179464e-05,-22.78251220566817,-6.25479479765545e-07,924.4988970756531
8,4,5.6,8.0,10,5.0,True,1600,6.0885217521899904e-05,-22.782512463696566,-2.580283968711683e-07,1437.6628313064575
8,4,5.6,8.0,10,5.0,True,1600,5.222835204676812e-05,-22.782513411007788,-9.47311221466407e-07,1454.1810286045074
8,4,5.6,8.0,10,5.0,True,2000,8.756263582654359e-06,-22.782518081687545,-4.670679757623475e-06,1453.5294916629791
8,4,5.6,8.0,10,5.0,True,2000,7.206454711194992e-06,-22.782518242217588,-1.605300425921996e-07,1187.5191161632538
8,4,5.6,8.0,10,5.0,True,2000,6.686880055895017e-06,-22.78251829367717,-5.1459583261248554e-08,1480.2697393894196
8,4,5.6,8.0,10,5.0,True,4000,5.890111879125485e-06,-22.782518368787017,-7.51098454543353e-08,1495.5686883926392
8,4,5.6,8.0,10,5.0,True,4000,5.604052716989829e-06,-22.782518390996515,-2.220949824049967e-08,1517.6803352832794
8,4,5.6,8.0,10,5.0,True,4000,4.885577254754035e-06,-22.782518454263574,-6.326705914716513e-08,1538.6196076869965
8,4,5.6,8.0,10,5.0,True,4000,4.160649154982863e-06,-22.782518520626276,-6.636270200033323e-08,1385.090815782547
8,4,5.6,8.0,10,5.0,True,4000,3.914031708518458e-06,-22.78251854460669,-2.3980412322543998e-08,949.411203622818
8,4,5.6,8.0,10,5.0,True,4000,1.1816861160696135e-06,-22.782518809751632,-2.6514494422258394e-07,1018.148853302002
