6,4,4.0,8.0,6,3.0,True,100,1.8545626403465686e-06,-15.178706616658026,-15.178706616658026,43.652831077575684
6,4,4.0,8.0,6,3.0,True,100,1.8476910952358628e-06,-15.178706617389654,-7.316280914437812e-10,7.550375699996948
6,4,4.0,8.0,6,3.0,True,200,4.997929182754555e-09,-15.178706818366503,-2.009768493849151e-07,11.986527919769287
6,4,4.0,8.0,6,3.0,True,200,4.997332325812001e-09,-15.178706818366534,-3.019806626980426e-14,6.030189514160156
6,4,4.0,8.0,6,3.0,True,400,4.998213398796697e-09,-15.178706818366496,3.730349362740526e-14,7.429028034210205
6,4,4.0,8.0,6,3.0,True,400,4.998014449398247e-09,-15.178706818366509,-1.2434497875801753e-14,6.197759628295898
6,4,4.0,8.0,6,3.0,True,400,4.997929182875408e-09,-15.178706818366505,3.552713678800501e-15,7.7588791847229
6,4,4.0,8.0,6,3.0,True,800,4.998071290185728e-09,-15.178706818366503,1.7763568394002505e-15,5.115631103515625
6,4,4.0,8.0,6,3.0,True,800,4.997588122464627e-09,-15.178706818366521,-1.7763568394002505e-14,4.673257827758789
6,4,4.0,8.0,6,3.0,True,800,4.997644965349965e-09,-15.178706818366514,7.105427357601002e-15,5.668951988220215
6,4,4.0,8.0,6,3.0,True,800,4.997787073332734e-09,-15.178706818366518,-3.552713678800501e-15,5.33662486076355
6,4,4.0,8.0,6,3.0,True,1600,4.997730229665053e-09,-15.178706818366521,-3.552713678800501e-15,10.911448955535889
6,4,4.0,8.0,6,3.0,True,1600,4.997730229687985e-09,-15.178706818366525,-3.552713678800501e-15,6.68804931640625
6,4,4.0,8.0,6,3.0,True,1600,4.997701808024777e-09,-15.178706818366521,3.552713678800501e-15,9.920388460159302
6,4,4.0,8.0,6,3.0,True,2000,4.99804286848272e-09,-15.178706818366496,2.4868995751603507e-14,5.7629289627075195
6,4,4.0,8.0,6,3.0,True,2000,4.99747443450721e-09,-15.178706818366534,-3.730349362740526e-14,4.372755527496338
6,4,4.0,8.0,6,3.0,True,2000,4.9979007604462325e-09,-15.178706818366512,2.1316282072803006e-14,7.52436375617981
6,4,4.0,8.0,6,3.0,True,4000,4.997502856841141e-09,-15.178706818366539,-2.6645352591003757e-14,4.8372814655303955
6,4,4.0,8.0,6,3.0,True,4000,4.997701808155387e-09,-15.17870681836653,8.881784197001252e-15,4.542604207992554
6,4,4.0,8.0,6,3.0,True,4000,4.996962843653689e-09,-15.178706818366555,-2.4868995751603507e-14,6.23636794090271
6,4,4.0,8.0,6,3.0,True,4000,4.997730230093007e-09,-15.178706818366514,4.085620730620576e-14,5.780906915664673
6,4,4.0,8.0,6,3.0,True,4000,4.997730229945136e-09,-15.178706818366518,-3.552713678800501e-15,4.274686813354492
6,4,4.0,8.0,6,3.0,True,4000,4.997616544656894e-09,-15.178706818366525,-7.105427357601002e-15,7.218104124069214
