6,5,5.0,8.0,6,3.0,True,100,7.0975493144942464e-06,-16.90308317636358,-16.90308317636358,29.31398916244507
6,5,5.0,8.0,6,3.0,True,100,6.454194306115826e-06,-16.90308325808492,-8.172133902917267e-08,44.72961187362671
6,5,5.0,8.0,6,3.0,True,200,3.712239049531209e-08,-16.903083903342914,-6.452579945914749e-07,37.14130258560181
6,5,5.0,8.0,6,3.0,True,200,3.6613016618853055e-08,-16.903083903375283,-3.2368774327551364e-11,14.979669570922852
6,5,5.0,8.0,6,3.0,True,400,3.661324399218383e-08,-16.903083903375272,1.0658141036401503e-14,12.543559789657593
6,5,5.0,8.0,6,3.0,True,400,3.6611652376681546e-08,-16.90308390337535,-7.815970093361102e-14,16.551377534866333
6,5,5.0,8.0,6,3.0,True,400,3.6612732401577254e-08,-16.903083903375304,4.618527782440651e-14,16.161194324493408
6,5,5.0,8.0,6,3.0,True,800,3.66128460884296e-08,-16.9030839033753,3.552713678800501e-15,7.721674919128418
6,5,5.0,8.0,6,3.0,True,800,3.6613755582955514e-08,-16.90308390337525,4.973799150320701e-14,7.135881423950195
6,5,5.0,8.0,6,3.0,True,800,3.6612675558048676e-08,-16.90308390337529,-3.907985046680551e-14,7.178898096084595
6,5,5.0,8.0,6,3.0,True,800,3.661290293169563e-08,-16.9030839033753,-1.0658141036401503e-14,7.487617015838623
6,5,5.0,8.0,6,3.0,True,1600,3.661301661886177e-08,-16.903083903375276,2.4868995751603507e-14,12.916687965393066
6,5,5.0,8.0,6,3.0,True,1600,3.661290293207758e-08,-16.90308390337528,-3.552713678800501e-15,7.7179059982299805
6,5,5.0,8.0,6,3.0,True,1600,3.661284608824909e-08,-16.903083903375297,-1.7763568394002505e-14,18.15288996696472
6,5,5.0,8.0,6,3.0,True,2000,2.106298779846625e-08,-16.90308390470089,-1.3255920805477217e-09,21.168887615203857
6,5,5.0,8.0,6,3.0,True,2000,2.1063613076601836e-08,-16.903083904700967,-7.815970093361102e-14,7.399688720703125
6,5,5.0,8.0,6,3.0,True,2000,2.1059065602636e-08,-16.9030839047018,-8.313350008393172e-13,7.442795515060425
6,5,5.0,8.0,6,3.0,True,4000,2.105906560247651e-08,-16.90308390470182,-2.1316282072803006e-14,7.632357358932495
6,5,5.0,8.0,6,3.0,True,4000,1.9525259631844675e-08,-16.903083904799644,-9.782397114577179e-11,16.313448429107666
6,5,5.0,8.0,6,3.0,True,4000,1.952548700556621e-08,-16.90308390479961,3.197442310920451e-14,3.032352924346924
6,5,5.0,8.0,6,3.0,True,4000,1.9525259631741664e-08,-16.90308390479963,-1.7763568394002505e-14,8.747958660125732
6,5,5.0,8.0,6,3.0,True,4000,1.9525941752405308e-08,-16.9030839047996,2.842170943040401e-14,2.429414749145508
6,5,5.0,8.0,6,3.0,True,4000,1.784223968591188e-08,-16.90308390489917,-9.956835356206284e-11,19.813125371932983
