12,4,8.8,8.0,6,0.0,True,100,2.8626874382098325e-05,-17.591343035608226,-17.591343035608226,60.485780239105225
12,4,8.8,8.0,6,0.0,True,100,2.809233893685814e-05,-17.591343392388165,-3.5677993892591076e-07,62.326481342315674
12,4,8.8,8.0,6,0.0,True,200,7.405049473163672e-06,-17.59134663061015,-3.238221985668588e-06,171.21207690238953
12,4,8.8,8.0,6,0.0,True,200,7.397886861326698e-06,-17.591346634647554,-4.037403300571896e-09,183.8867495059967
12,4,8.8,8.0,6,0.0,True,400,4.140786529660557e-06,-17.59134709760233,-4.6295477673652385e-07,527.4810099601746
12,4,8.8,8.0,6,0.0,True,400,4.123836390590441e-06,-17.59134709994798,-2.3456507847186003e-09,656.7193732261658
12,4,8.8,8.0,6,0.0,True,400,4.119303355309968e-06,-17.59134710069525,-7.47267137057861e-10,674.7118237018585
12,4,8.8,8.0,6,0.0,True,800,3.950913651351585e-06,-17.591347125722073,-2.502682505678422e-08,819.8943393230438
12,4,8.8,8.0,6,0.0,True,800,3.949998870211859e-06,-17.59134712582908,-1.0700773600547109e-10,885.5132477283478
12,4,8.8,8.0,6,0.0,True,800,3.938265535907708e-06,-17.591347127502388,-1.6733068264329631e-09,919.8123271465302
12,4,8.8,8.0,6,0.0,True,800,3.928829585220228e-06,-17.591347128779052,-1.2766641077632812e-09,955.0458192825317
12,4,8.8,8.0,6,0.0,True,1600,1.4646610111412885e-06,-17.591347484976716,-3.5619766336481007e-07,1009.8417041301727
12,4,8.8,8.0,6,0.0,True,1600,1.456991583381826e-06,-17.591347486897252,-1.920536618627011e-09,1055.651107788086
12,4,8.8,8.0,6,0.0,True,1600,3.738468308257183e-07,-17.591347635466846,-1.4856959396070124e-07,1067.4552638530731
12,4,8.8,8.0,6,0.0,True,2000,3.7259763985276905e-07,-17.5913476356127,-1.4585310736947577e-10,1098.6272349357605
12,4,8.8,8.0,6,0.0,True,2000,3.725559736269149e-07,-17.591347635616973,-4.273914555597003e-12,207.68335843086243
12,4,8.8,8.0,6,0.0,True,2000,3.7254483231671296e-07,-17.591347635617986,-1.0125233984581428e-12,121.72338700294495
12,4,8.8,8.0,6,0.0,True,4000,3.725322699211155e-07,-17.59134763561933,-1.3429257705865894e-12,152.63077020645142
12,4,8.8,8.0,6,0.0,True,4000,3.7252760876093143e-07,-17.59134763562009,-7.602807272633072e-13,125.431467294693
12,4,8.8,8.0,6,0.0,True,4000,3.724684347619061e-07,-17.591347635626036,-5.9472426983120386e-12,181.44740557670593
12,4,8.8,8.0,6,0.0,True,4000,1.0201461009344e-07,-17.591347676462323,-4.0836287240608726e-08,871.1140985488892
12,4,8.8,8.0,6,0.0,True,4000,1.0184942311974044e-07,-17.591347676479423,-1.709921093606681e-11,279.8478169441223
12,4,8.8,8.0,6,0.0,True,4000,1.0183384802083046e-07,-17.591347676481192,-1.7692514120426495e-12,191.1550989151001
