6,4,4.0,8.0,10,5.0,True,100,0.019551280674534155,-18.550244780048818,-18.550244780048818,51.204381227493286
6,4,4.0,8.0,10,5.0,True,100,0.018837852776925956,-18.550364813876705,-0.00012003382788705608,39.22130107879639
6,4,4.0,8.0,10,5.0,True,200,0.0034742625667831817,-18.552572613809623,-0.0022077999329184195,75.06780958175659
6,4,4.0,8.0,10,5.0,True,200,0.0034528202115780005,-18.552575257599624,-2.6437900011444526e-06,110.58782029151917
6,4,4.0,8.0,10,5.0,True,400,0.002154757209041236,-18.55273833202486,-0.00016307442523455506,212.34384751319885
6,4,4.0,8.0,10,5.0,True,400,0.0020754681547145992,-18.55274755852151,-9.22649665113795e-06,372.68657636642456
6,4,4.0,8.0,10,5.0,True,400,0.0020688133730004665,-18.552748328757694,-7.702361841666061e-07,286.5112729072571
6,4,4.0,8.0,10,5.0,True,800,0.0011244636531841934,-18.55285863694245,-0.00011030818475532556,463.0011284351349
6,4,4.0,8.0,10,5.0,True,800,0.0009271598958093819,-18.552882519563767,-2.3882621317028452e-05,649.5659096240997
6,4,4.0,8.0,10,5.0,True,800,0.0007791994088961474,-18.552898975719128,-1.645615536105538e-05,781.7585651874542
6,4,4.0,8.0,10,5.0,True,800,0.0005911166608143503,-18.552923382032425,-2.440631329747589e-05,738.0249648094177
6,4,4.0,8.0,10,5.0,True,1600,0.0002477596174799146,-18.552958742418184,-3.536038575902012e-05,998.9026629924774
6,4,4.0,8.0,10,5.0,True,1600,0.00021579558654138964,-18.552962267474772,-3.525056587960762e-06,804.2244658470154
6,4,4.0,8.0,10,5.0,True,1600,0.00015407645662435243,-18.55296857102968,-6.3035549082712805e-06,1319.1951756477356
6,4,4.0,8.0,10,5.0,True,2000,0.00014778718474417474,-18.552969214874107,-6.438444266620991e-07,998.5022563934326
6,4,4.0,8.0,10,5.0,True,2000,0.00012384252227093384,-18.552971484993066,-2.270118958591638e-06,807.235253572464
6,4,4.0,8.0,10,5.0,True,2000,0.00011195493857485417,-18.552972731928676,-1.2469356107658314e-06,820.6655530929565
6,4,4.0,8.0,10,5.0,True,4000,0.00010711518228845307,-18.552973290923624,-5.589949481077383e-07,807.1110928058624
6,4,4.0,8.0,10,5.0,True,4000,6.536735787676662e-05,-18.55297696552854,-3.6746049154601224e-06,808.5804965496063
6,4,4.0,8.0,10,5.0,True,4000,6.406496618183155e-05,-18.552977095952198,-1.3042365765159047e-07,827.6299052238464
6,4,4.0,8.0,10,5.0,True,4000,2.9280691876465426e-05,-18.552980366297362,-3.2703451644522374e-06,812.187224149704
6,4,4.0,8.0,10,5.0,True,4000,1.7863470588963537e-05,-18.552981656708674,-1.2904113120271177e-06,813.1366155147552
6,4,4.0,8.0,10,5.0,True,4000,1.436146709465902e-05,-18.552982000047255,-3.4333858067725487e-07,830.3223748207092
