6,5,5.0,8.0,6,0.0,True,100,0.002316757882795173,-16.70763302196636,-16.70763302196636,80.2666711807251
6,5,5.0,8.0,6,0.0,True,100,0.002177147516306377,-16.707703285910625,-7.026394426645766e-05,68.11825799942017
6,5,5.0,8.0,6,0.0,True,200,0.0005376008385837849,-16.70792649602205,-0.00022321011142523162,290.103639125824
6,5,5.0,8.0,6,0.0,True,200,0.000537426883226999,-16.707926512706894,-1.6684843728853593e-08,275.77866673469543
6,5,5.0,8.0,6,0.0,True,400,1.6696474233413028e-05,-16.707979156825353,-5.264411845828931e-05,1030.0775508880615
6,5,5.0,8.0,6,0.0,True,400,1.6611198532245908e-05,-16.70797916393861,-7.113257538549078e-09,1142.392615556717
6,5,5.0,8.0,6,0.0,True,400,1.6556563423364423e-05,-16.70797916882863,-4.890019056347228e-09,1070.9298877716064
6,5,5.0,8.0,6,0.0,True,800,5.303449029270269e-06,-16.70798019914984,-1.0303212114592952e-06,2111.756391763687
6,5,5.0,8.0,6,0.0,True,800,4.843642386731526e-06,-16.707980237134286,-3.798444581093463e-08,1702.033702135086
6,5,5.0,8.0,6,0.0,True,800,4.6988377562229306e-06,-16.70798024906225,-1.1927962617619414e-08,2061.7809875011444
6,5,5.0,8.0,6,0.0,True,800,4.628782676263656e-06,-16.70798025482371,-5.761460641906524e-09,1901.3458588123322
6,5,5.0,8.0,6,0.0,True,1600,3.846050901756827e-06,-16.707980320124232,-6.530052232278649e-08,1924.3569874763489
6,5,5.0,8.0,6,0.0,True,1600,3.8111945741548012e-06,-16.707980322624568,-2.500335938293574e-09,2322.715883255005
6,5,5.0,8.0,6,0.0,True,1600,3.800237436735188e-06,-16.707980323426682,-8.021139308311831e-10,2615.2639842033386
6,5,5.0,8.0,6,0.0,True,2000,3.7945618487356165e-06,-16.707980323841927,-4.1524472749188135e-10,2863.1793928146362
6,5,5.0,8.0,6,0.0,True,2000,3.740873069091323e-06,-16.707980327393376,-3.551448912730848e-09,2706.4224359989166
6,5,5.0,8.0,6,0.0,True,2000,3.7350020534177032e-06,-16.707980327826903,-4.3352699208298873e-10,2743.8721022605896
6,5,5.0,8.0,6,0.0,True,4000,3.722636336078738e-06,-16.707980328591354,-7.64451613122219e-10,2535.8249192237854
6,5,5.0,8.0,6,0.0,True,4000,3.716074729709363e-06,-16.707980329087984,-4.966302924458432e-10,2431.677345275879
6,5,5.0,8.0,6,0.0,True,4000,3.7143543067941214e-06,-16.70798032920837,-1.2038725571983377e-10,2460.711436033249
6,5,5.0,8.0,6,0.0,True,4000,3.6202516184857843e-06,-16.707980336055016,-6.8466441405234946e-09,2562.064798116684
6,5,5.0,8.0,6,0.0,True,4000,7.225293075054628e-08,-16.707980617933053,-2.8187803735590933e-07,2642.582085132599
6,5,5.0,8.0,6,0.0,True,4000,7.188879180862025e-08,-16.70798061795684,-2.3785418079569354e-11,2696.4389288425446
