8,5,7.0,8.0,12,6.0,True,100,0.17801285861878569,-27.134562629385226,-27.134562629385226,145.65835809707642
8,5,7.0,8.0,12,6.0,True,100,0.17268260046637351,-27.136744682866265,-0.002182053481039503,155.2940559387207
8,5,7.0,8.0,12,6.0,True,200,0.04116248020034163,-27.1654976335438,-0.028752950677535694,412.43694162368774
8,5,7.0,8.0,12,6.0,True,200,0.04097740643442194,-27.165516520906923,-1.888736312238848e-05,329.5658531188965
8,5,7.0,8.0,12,6.0,True,400,0.008769535773922144,-27.171161161097746,-0.005644640190823225,1445.4000313282013
8,5,7.0,8.0,12,6.0,True,400,0.008661375664701154,-27.171173150611203,-1.198951345671162e-05,1617.6501002311707
8,5,7.0,8.0,12,6.0,True,400,0.008628462895217126,-27.171175284419718,-2.1338085147704078e-06,1638.413370847702
8,5,7.0,8.0,12,6.0,True,800,0.001851695285495225,-27.172131053181168,-0.0009557687614503152,4874.241456031799
8,5,7.0,8.0,12,6.0,True,800,0.0017607127349492657,-27.172141636011883,-1.0582830714866986e-05,7049.590451002121
8,5,7.0,8.0,12,6.0,True,800,0.0017482075411408005,-27.17214337422469,-1.7382128056908641e-06,7348.594998836517
8,5,7.0,8.0,12,6.0,True,800,0.0017476869288657326,-27.17214340315953,-2.893484207788788e-08,6317.92117357254
8,5,7.0,8.0,12,6.0,True,1600,0.0010988533875888606,-27.17221983587746,-7.643271792900919e-05,12703.647455692291
8,5,7.0,8.0,12,6.0,True,1600,0.0009981232431073295,-27.172230613877044,-1.0777999584377085e-05,20646.108205795288
8,5,7.0,8.0,12,6.0,True,1600,0.000948866232988621,-27.172236371405642,-5.7575285978828106e-06,22909.89190387726
8,5,7.0,8.0,12,6.0,True,2000,0.0007771010389205912,-27.17226237652586,-2.6005120218997035e-05,30415.509421110153
8,5,7.0,8.0,12,6.0,True,2000,0.00041611374138028623,-27.172301762155183,-3.9385629321486704e-05,34326.68958187103
8,5,7.0,8.0,12,6.0,True,2000,0.00027191775325263734,-27.17231808366277,-1.632150758723583e-05,35366.67966723442
8,5,7.0,8.0,12,6.0,True,4000,0.00018089939499077445,-27.17232804944407,-9.96578129885961e-06,33403.97009420395
8,5,7.0,8.0,12,6.0,True,4000,0.00015854412663429684,-27.172330338538185,-2.2890941160369493e-06,33723.263565540314
8,5,7.0,8.0,12,6.0,True,4000,0.00010448246973737697,-27.17233572751408,-5.388975896636339e-06,35121.00383591652
8,5,7.0,8.0,12,6.0,True,4000,6.396083495019411e-05,-27.17233998103713,-4.253523048447505e-06,34833.027561903
