12,4,8.8,8.0,4,0.0,True,100,1.2802760494423637e-05,-11.742150476719406,-11.742150476719406,69.65213680267334
12,4,8.8,8.0,4,0.0,True,100,4.381484927762358e-06,-11.742235308891365,-8.483217195909276e-05,66.77515769004822
12,4,8.8,8.0,4,0.0,True,200,6.966205887693076e-07,-11.742264005706568,-2.8696815203232973e-05,164.50934290885925
12,4,8.8,8.0,4,0.0,True,200,2.653097510574356e-07,-11.742268328552079,-4.3228455108845765e-06,164.8069269657135
12,4,8.8,8.0,4,0.0,True,400,9.01717953638584e-08,-11.742269590841394,-1.2622893148517278e-06,402.68554043769836
12,4,8.8,8.0,4,0.0,True,400,2.2929782517178675e-08,-11.742269959072006,-3.682306122243517e-07,181.47552871704102
12,4,8.8,8.0,4,0.0,True,400,8.944397223982909e-09,-11.742270075679999,-1.1660799259516352e-07,184.9546558856964
12,4,8.8,8.0,4,0.0,True,800,3.93291088883719e-09,-11.742270115555964,-3.987596564059004e-08,187.6570806503296
12,4,8.8,8.0,4,0.0,True,800,1.8189041388626581e-09,-11.742270129186062,-1.3630097939199004e-08,191.0045988559723
12,4,8.8,8.0,4,0.0,True,800,7.523794933012923e-10,-11.742270133984777,-4.798714314802055e-09,197.1815700531006
12,4,8.8,8.0,4,0.0,True,800,4.95731457290508e-10,-11.742270135726354,-1.741577548841633e-09,206.07211995124817
12,4,8.8,8.0,4,0.0,True,1600,3.5240085334939663e-10,-11.742270136355549,-6.291944742997657e-10,216.64927124977112
12,4,8.8,8.0,4,0.0,True,1600,1.6063951984895835e-10,-11.742270136645326,-2.8977709121136286e-10,228.57829332351685
12,4,8.8,8.0,4,0.0,True,1600,1.3790222443067006e-10,-11.742270136758856,-1.1353051831974881e-10,240.69149804115295
12,4,8.8,8.0,4,0.0,True,2000,1.1601742370029361e-10,-11.742270136813534,-5.467803987357911e-11,252.70300006866455
12,4,8.8,8.0,4,0.0,True,2000,1.0399503711248827e-10,-11.742270136840817,-2.7283064696348447e-11,265.52412843704224
12,4,8.8,8.0,4,0.0,True,2000,1.0120971675946887e-10,-11.742270136855293,-1.4475531884272641e-11,278.0238137245178
12,4,8.8,8.0,4,0.0,True,4000,1.0092562278491722e-10,-11.742270136862873,-7.579714633720869e-12,293.08485674858093
12,4,8.8,8.0,4,0.0,True,4000,9.953285807720768e-11,-11.742270136867083,-4.209965709378594e-12,296.4238250255585
12,4,8.8,8.0,4,0.0,True,4000,1.0601299196074687e-10,-11.74227013686692,1.6342482922482304e-13,9.682307958602905
12,4,8.8,8.0,4,0.0,True,4000,9.836761879796387e-11,-11.74227013686943,-2.511768570911954e-12,218.63774847984314
12,4,8.8,8.0,4,0.0,True,4000,1.0496179836531048e-10,-11.742270136868987,4.440892098500626e-13,9.792523384094238
12,4,8.8,8.0,4,0.0,True,4000,9.703174603195187e-11,-11.742270136870246,-1.2594369991347776e-12,43.33062195777893
