16,5,15.0,8.0,8,4.0,True,100,0.00670602115519614,-23.641581079170848,-23.641581079170848,268.50148725509644
16,5,15.0,8.0,8,4.0,True,100,0.006587547572848962,-23.64183070345628,-0.0002496242854306274,269.8459813594818
16,5,15.0,8.0,8,4.0,True,200,0.0033216547975598587,-23.645407267326654,-0.0035765638703750824,664.0884845256805
16,5,15.0,8.0,8,4.0,True,200,0.00345677360519403,-23.645468274194965,-6.1006868310897744e-05,701.2786302566528
16,5,15.0,8.0,8,4.0,True,400,0.00041499022881907877,-23.646861836840714,-0.0013935626457488581,2061.764475107193
16,5,15.0,8.0,8,4.0,True,400,0.0004582360044196321,-23.64694798960241,-8.615276169621211e-05,1972.5430772304535
16,5,15.0,8.0,8,4.0,True,400,0.0004888813855359331,-23.647013945465883,-6.595586347302174e-05,1866.6385440826416
16,5,15.0,8.0,8,4.0,True,800,6.344855364659462e-06,-23.6471498523165,-0.00013590685061615204,4409.824781656265
16,5,15.0,8.0,8,4.0,True,800,4.714776537184667e-06,-23.647173508172163,-2.365585566366235e-05,3968.8756675720215
16,5,15.0,8.0,8,4.0,True,800,2.6711045393312917e-06,-23.64719208675529,-1.8578583127037973e-05,3978.315845489502
16,5,15.0,8.0,8,4.0,True,800,1.4721759953318647e-06,-23.647206275881032,-1.4189125742802844e-05,3920.6344673633575
16,5,15.0,8.0,8,4.0,True,1600,3.332964979565574e-07,-23.647216050832416,-9.774951383434427e-06,4980.4073667526245
16,5,15.0,8.0,8,4.0,True,1600,2.3222423806233365e-07,-23.647223550364792,-7.49953237644263e-06,5540.126918077469
16,5,15.0,8.0,8,4.0,True,1600,1.1157533208494247e-07,-23.647228478205268,-4.92784047523287e-06,6140.471456289291
16,5,15.0,8.0,8,4.0,True,2000,7.903588539249702e-08,-23.6472314347932,-2.95658793092457e-06,6364.994026184082
16,5,15.0,8.0,8,4.0,True,2000,4.379387519305614e-08,-23.647233521177746,-2.0863845477947507e-06,6798.436576604843
16,5,15.0,8.0,8,4.0,True,2000,2.4470750760739647e-08,-23.647234728367742,-1.2071899959664734e-06,7295.835131645203
16,5,15.0,8.0,8,4.0,True,4000,2.5840006401317714e-07,-23.647235641336504,-9.129687619235938e-07,7730.4025003910065
16,5,15.0,8.0,8,4.0,True,4000,2.335491444721862e-08,-23.647236225976187,-5.846396824438216e-07,8126.133285045624
16,5,15.0,8.0,8,4.0,True,4000,2.5222675503762088e-08,-23.64723657182099,-3.458448034621142e-07,6727.873841762543
16,5,15.0,8.0,8,4.0,True,4000,1.9561070985296006e-08,-23.647236807763303,-2.359423127984428e-07,6109.107550621033
16,5,15.0,8.0,8,4.0,True,4000,5.102037939128818e-09,-23.647236938168533,-1.3040522972573854e-07,6418.1671142578125
16,5,15.0,8.0,8,4.0,True,4000,5.640458774498634e-09,-23.647237019857393,-8.168886012072107e-08,8170.485102176666
