16,4,12.0,8.0,6,3.0,True,100,1.0443039741403481e-05,-17.653209208715456,-17.653209208715456,163.89514350891113
16,4,12.0,8.0,6,3.0,True,100,9.84769656042773e-06,-17.653220300037518,-1.1091322061673736e-05,184.17735958099365
16,4,12.0,8.0,6,3.0,True,200,3.745009280465482e-07,-17.653226463335542,-6.16329802483051e-06,301.4730191230774
16,4,12.0,8.0,6,3.0,True,200,1.7292268239559028e-07,-17.653228929517716,-2.466182174032383e-06,293.0077826976776
16,4,12.0,8.0,6,3.0,True,400,1.485079224040811e-07,-17.653230510093906,-1.580576189041949e-06,301.1242938041687
16,4,12.0,8.0,6,3.0,True,400,4.4824673750717636e-08,-17.65323145100034,-9.409064354315433e-07,295.81162333488464
16,4,12.0,8.0,6,3.0,True,400,1.815033101601355e-08,-17.65323203275078,-5.817504380445371e-07,291.2446303367615
16,4,12.0,8.0,6,3.0,True,800,1.524512072590701e-08,-17.653232453490247,-4.207394681543519e-07,295.4643578529358
16,4,12.0,8.0,6,3.0,True,800,6.9524048740701675e-09,-17.653232679591117,-2.2610086958252396e-07,293.4268538951874
16,4,12.0,8.0,6,3.0,True,800,4.1333692070157985e-09,-17.65323281454858,-1.3495746387093277e-07,294.6660535335541
16,4,12.0,8.0,6,3.0,True,800,5.413937748306142e-09,-17.65323289137144,-7.682286096155622e-08,305.5035171508789
16,4,12.0,8.0,6,3.0,True,1600,3.170612218552264e-09,-17.65323294016453,-4.879308690419748e-08,310.4135203361511
16,4,12.0,8.0,6,3.0,True,1600,1.7535626344737865e-09,-17.65323296739657,-2.7232040622493514e-08,319.0484504699707
16,4,12.0,8.0,6,3.0,True,1600,2.4000996755997927e-09,-17.653232981223447,-1.3826877420797246e-08,327.03133249282837
16,4,12.0,8.0,6,3.0,True,2000,4.609432841581293e-10,-17.653232987973706,-6.750259018417637e-09,338.27079582214355
16,4,12.0,8.0,6,3.0,True,2000,2.9928069332006635e-10,-17.65323299065918,-2.685474953523226e-09,308.1809823513031
16,4,12.0,8.0,6,3.0,True,2000,1.5870682573285934e-10,-17.653232991872372,-1.2131913251778315e-09,369.3244481086731
16,4,12.0,8.0,6,3.0,True,4000,9.333751106152429e-11,-17.6532329924262,-5.538289826745313e-10,366.0289578437805
16,4,12.0,8.0,6,3.0,True,4000,6.053830309002879e-11,-17.65323299267539,-2.4919089014474594e-10,379.47129130363464
16,4,12.0,8.0,6,3.0,True,4000,4.97381847542853e-11,-17.653232992786553,-1.1116085829598887e-10,406.9908905029297
16,4,12.0,8.0,6,3.0,True,4000,4.484967369496531e-11,-17.65323299283676,-5.020694970880868e-11,421.73752450942993
16,4,12.0,8.0,6,3.0,True,4000,4.1040971087690786e-11,-17.653232992864087,-2.7327473617333453e-11,432.4046993255615
16,4,12.0,8.0,6,3.0,True,4000,4.0756807693703694e-11,-17.65323299287197,-7.883471653258312e-12,340.56806778907776
