12,4,8.8,8.0,10,0.0,True,100,0.004835899987142511,-28.30759440723581,-28.30759440723581,154.26645398139954
12,4,8.8,8.0,10,0.0,True,100,0.004846861068472208,-28.30759582237699,-1.4151411775742417e-06,156.0068871974945
12,4,8.8,8.0,10,0.0,True,200,0.0011577767172639142,-28.308381510894666,-0.00078568851767713,363.5807693004608
12,4,8.8,8.0,10,0.0,True,200,0.0011582238369101105,-28.30838154591192,-3.501725487353724e-08,369.35996890068054
12,4,8.8,8.0,10,0.0,True,400,9.085275098641432e-05,-28.308538399113406,-0.0001568532014850632,1295.4987111091614
12,4,8.8,8.0,10,0.0,True,400,9.067771145510051e-05,-28.30853843961058,-4.049717361453986e-08,1414.2367916107178
12,4,8.8,8.0,10,0.0,True,400,9.051256779457617e-05,-28.3085384593023,-1.9691722030756864e-08,1427.0096464157104
12,4,8.8,8.0,10,0.0,True,800,2.216149744072027e-05,-28.308546886212742,-8.426910440562096e-06,4645.563143491745
12,4,8.8,8.0,10,0.0,True,800,2.2023446717867052e-05,-28.308546902005443,-1.5792700480687927e-08,5469.845239162445
12,4,8.8,8.0,10,0.0,True,800,2.2013802094988936e-05,-28.30854690309764,-1.0921965554189228e-09,510.7417643070221
12,4,8.8,8.0,10,0.0,True,800,2.2006665972185326e-05,-28.308546903919808,-8.221689995480119e-10,518.2774085998535
12,4,8.8,8.0,10,0.0,True,1600,4.018471486233529e-06,-28.308548846432974,-1.942513165431592e-06,10469.60692358017
12,4,8.8,8.0,10,0.0,True,1600,2.932293568846972e-06,-28.308548961642067,-1.1520909382056743e-07,13847.787398815155
12,4,8.8,8.0,10,0.0,True,1600,2.808170734169943e-06,-28.30854897408687,-1.2444804298183954e-08,14876.853095769882
12,4,8.8,8.0,10,0.0,True,2000,2.565487193351163e-06,-28.308548998234492,-2.4147620791836744e-08,15826.696904420853
12,4,8.8,8.0,10,0.0,True,2000,1.2661373602900042e-06,-28.30854913793815,-1.3970365841942112e-07,17084.91352558136
12,4,8.8,8.0,10,0.0,True,2000,1.1598277751546186e-06,-28.30854914832043,-1.0382279924670001e-08,19628.43208050728
12,4,8.8,8.0,10,0.0,True,4000,1.0776025192171862e-06,-28.308549156058756,-7.738325535910917e-09,21091.23559498787
12,4,8.8,8.0,10,0.0,True,4000,8.983548696052823e-07,-28.308549172711402,-1.6652645484782624e-08,22247.427619934082
12,4,8.8,8.0,10,0.0,True,4000,8.045732329265103e-07,-28.30854918176096,-9.049557547768927e-09,23384.097668886185
12,4,8.8,8.0,10,0.0,True,4000,1.262603745999758e-07,-28.30854924097339,-5.921243229067841e-08,24468.38777422905
12,4,8.8,8.0,10,0.0,True,4000,1.2237535429762734e-07,-28.308549241342774,-3.693827466122457e-10,23505.543097496033
12,4,8.8,8.0,10,0.0,True,4000,1.1263250598865686e-07,-28.30854924218608,-8.433040932231961e-10,24277.148379325867
