31,4,24.0,8.0,-4.0,28,14.0,True,100,0.006746309250047489,-79.10987793137173,-79.10987793137173,719.6739771366119
31,4,24.0,8.0,-4.0,28,14.0,True,100,0.006825655816101062,-79.10988407137386,-6.1400021280633155e-06,697.8374371528625
31,4,24.0,8.0,-4.0,28,14.0,True,200,0.0013861997449566843,-79.11085548759083,-0.0009714162169700558,1072.654063463211
31,4,24.0,8.0,-4.0,28,14.0,True,200,0.0013809414076604298,-79.11085615736377,-6.697729446614176e-07,1305.2468795776367
31,4,24.0,8.0,-4.0,28,14.0,True,400,9.186575971398279e-05,-79.11103966508273,-0.00018350771895825346,3257.800783395767
31,4,24.0,8.0,-4.0,28,14.0,True,400,7.664195982215485e-05,-79.1110416962817,-2.0311989743504455e-06,5439.978819847107
31,4,24.0,8.0,-4.0,28,14.0,True,400,7.011723937466926e-05,-79.11104245350957,-7.572278661882592e-07,4697.5352737903595
31,4,24.0,8.0,-4.0,28,14.0,True,800,4.963821993443866e-06,-79.1110503937499,-7.940240337234172e-06,7516.53432393074
31,4,24.0,8.0,-4.0,28,14.0,True,800,1.8087030184880778e-06,-79.11105073853484,-3.447849366011724e-07,9240.546139478683
31,4,24.0,8.0,-4.0,28,14.0,True,800,4.478852140120069e-07,-79.11105087885313,-1.4031829209670832e-07,11052.449081420898
31,4,24.0,8.0,-4.0,28,14.0,True,800,1.9951039587098015e-07,-79.11105090400207,-2.514893537863827e-08,12328.939938545227
31,4,24.0,8.0,-4.0,28,14.0,True,1600,9.324685384513731e-08,-79.1110509143068,-1.0304731290489144e-08,13746.207005739212
31,4,24.0,8.0,-4.0,28,14.0,True,1600,7.069320418003355e-08,-79.11105091663418,-2.327382730982208e-09,15553.236226081848
31,4,24.0,8.0,-4.0,28,14.0,True,1600,5.3126315552345566e-08,-79.11105091846794,-1.8337544815949514e-09,15737.767347574234
31,4,24.0,8.0,-4.0,28,14.0,True,2000,4.5274647009263606e-08,-79.1110509192868,-8.188578703993699e-10,20384.540785074234
31,4,24.0,8.0,-4.0,28,14.0,True,2000,3.9352926274848895e-08,-79.11105091989752,-6.107256922405213e-10,19065.07963514328
31,4,24.0,8.0,-4.0,28,14.0,True,2000,3.3605831731572714e-08,-79.11105092046309,-5.655635959556093e-10,32493.69233059883
31,4,24.0,8.0,-4.0,28,14.0,True,4000,3.04717244825084e-08,-79.1110509207767,-3.13619352709793e-10,38365.43259000778
31,4,24.0,8.0,-4.0,28,14.0,True,4000,3.060631718184903e-08,-79.1110509207446,3.2102320801641326e-11,2151.688523054123
31,4,24.0,8.0,-4.0,28,14.0,True,4000,2.9505829301368785e-08,-79.11105092087396,-1.2936141047248384e-10,7018.51894569397
31,4,24.0,8.0,-4.0,28,14.0,True,4000,2.988144842721601e-08,-79.11105092082184,5.212541509536095e-11,2165.191992998123
31,4,24.0,8.0,-4.0,28,14.0,True,4000,2.8901924246284655e-08,-79.11105092093744,-1.156053031081683e-10,7224.663453102112
31,4,24.0,8.0,-4.0,28,14.0,True,4000,2.9281185019880044e-08,-79.11105092087746,5.998401775286766e-11,2181.454155921936
31,4,24.0,8.0,-4.0,28,14.0,True,4000,2.5833290325353326e-08,-79.1110509212623,-79.1110509212623,8140.201525688171
31,4,24.0,8.0,-4.0,28,14.0,True,4000,3.0056981861766026e-08,-79.11105092084526,4.170459533270332e-10,2302.680611371994
31,4,24.0,8.0,-4.0,28,14.0,True,4000,2.616798506966598e-08,-79.11105092123265,-3.873878995364066e-10,10195.704868793488
31,4,24.0,8.0,-4.0,28,14.0,True,6000,3.111745176192894e-08,-79.11105092074007,4.925766461383319e-10,2259.7934296131134
31,4,24.0,8.0,-4.0,28,14.0,True,6000,2.6357157906191554e-08,-79.11105092120832,-4.68247662865906e-10,10123.997681617737
