21,5,20.0,8.0,-4.0,22,11.0,True,100,0.002040899611529312,-65.11805647230777,-65.11805647230777,668.061999797821
21,5,20.0,8.0,-4.0,22,11.0,True,100,0.002033895269050845,-65.11805788974219,-1.4174344187267707e-06,640.89306640625
21,5,20.0,8.0,-4.0,22,11.0,True,200,0.0005747918585257139,-65.11824630276372,-0.0001884130215330515,1519.0806255340576
21,5,20.0,8.0,-4.0,22,11.0,True,200,0.000571576217225811,-65.1182465936176,-2.9085387609484314e-07,1788.7985398769379
21,5,20.0,8.0,-4.0,22,11.0,True,400,0.00036850009200861683,-65.11827093573162,-2.434211401691755e-05,3582.7210767269135
21,5,20.0,8.0,-4.0,22,11.0,True,400,0.00022634742890659254,-65.11828639735491,-1.5461623291912474e-05,5875.0963633060455
21,5,20.0,8.0,-4.0,22,11.0,True,400,0.0001778103351171012,-65.11829143290474,-5.0355498331100534e-06,6320.108680963516
21,5,20.0,8.0,-4.0,22,11.0,True,800,4.785611417901242e-05,-65.11830335576356,-1.1922858817570159e-05,8850.141366004944
21,5,20.0,8.0,-4.0,22,11.0,True,800,2.773264986899542e-05,-65.11830535896442,-2.0032008620773922e-06,9574.396540403366
21,5,20.0,8.0,-4.0,22,11.0,True,800,1.2078116924387448e-05,-65.11830685688649,-1.4979220708255525e-06,9753.10901093483
21,5,20.0,8.0,-4.0,22,11.0,True,800,1.9483359210494098e-06,-65.11830783625976,-9.793732687057854e-07,11805.129118919373
21,5,20.0,8.0,-4.0,22,11.0,True,1600,7.104390533779237e-07,-65.11830795271926,-1.1645950337424438e-07,13090.986177444458
21,5,20.0,8.0,-4.0,22,11.0,True,1600,4.4723492466267314e-07,-65.11830797516222,-2.2442961267188366e-08,14862.67175412178
21,5,20.0,8.0,-4.0,22,11.0,True,1600,1.598255039540883e-07,-65.11830800127285,-2.6110626549780136e-08,16437.00833773613
21,5,20.0,8.0,-4.0,22,11.0,True,2000,1.206899471602703e-07,-65.11830800445497,-3.182123009537463e-09,18266.810483932495
21,5,20.0,8.0,-4.0,22,11.0,True,2000,6.460231819395652e-08,-65.11830800907639,-4.621412585947837e-09,18467.00366783142
21,5,20.0,8.0,-4.0,22,11.0,True,2000,5.32900232176213e-08,-65.11830801005051,-9.74125669017667e-10,21009.460499048233
21,5,20.0,8.0,-4.0,22,11.0,True,4000,4.183220897405942e-08,-65.1183080111146,-1.0640945902196108e-09,25017.60351061821
21,5,20.0,8.0,-4.0,22,11.0,True,4000,3.5371158471471115e-08,-65.11830801166097,-5.463647312353714e-10,30252.45467734337
21,5,20.0,8.0,-4.0,22,11.0,True,4000,3.4207005700003865e-08,-65.11830801176848,-1.0750511592050316e-10,6135.109766244888
21,5,20.0,8.0,-4.0,22,11.0,True,4000,3.4079677000671536e-08,-65.11830801176508,3.396394276933279e-12,1876.7353465557098
21,5,20.0,8.0,-4.0,22,11.0,True,4000,3.2914613259093336e-08,-65.11830801187786,-1.127773430198431e-10,5583.94876241684
21,5,20.0,8.0,-4.0,22,11.0,True,4000,3.287186797039874e-08,-65.1183080118756,2.2595258997171186e-12,1919.756709098816
21,5,20.0,8.0,-4.0,22,11.0,True,4000,2.174874683540607e-08,-65.11830801285836,-65.11830801285836,6624.323354959488
21,5,20.0,8.0,-4.0,22,11.0,True,4000,2.387515256139341e-08,-65.11830801266959,1.8877699403674342e-10,1417.7229764461517
21,5,20.0,8.0,-4.0,22,11.0,True,4000,2.1635059965774427e-08,-65.11830801286985,-2.0025936464662664e-10,5436.905246257782
21,5,20.0,8.0,-4.0,22,11.0,True,6000,2.4208020504964916e-08,-65.11830801264381,2.2603785510000307e-10,1434.8979907035828
21,5,20.0,8.0,-4.0,22,11.0,True,6000,2.1723281757562696e-08,-65.11830801286305,-2.1924506654613651e-10,5469.973792314529
