26,5,25.0,8.0,1.0,22,0.0,True,100,0.2441623654203795,-64.24861067896823,-64.24861067896823,725.5689811706543
26,5,25.0,8.0,1.0,22,0.0,True,100,0.24648475256344682,-64.24882535768921,-0.00021467872097957752,896.7450547218323
26,5,25.0,8.0,1.0,22,0.0,True,200,0.08111373827523494,-64.37226561678763,-0.12344025909841605,2009.81005525589
26,5,25.0,8.0,1.0,22,0.0,True,200,0.0782504467488252,-64.37278953964129,-0.0005239228536595419,1969.4099521636963
26,5,25.0,8.0,1.0,22,0.0,True,400,0.046008998977413285,-64.76392042041208,-0.3911308807707883,7825.143754243851
26,5,25.0,8.0,1.0,22,0.0,True,400,0.04601960818763473,-64.76392184333794,-1.4229258624709473e-06,7299.955981492996
26,5,25.0,8.0,1.0,22,0.0,True,400,0.046019618100217485,-64.76392202209819,-1.7876024571705784e-07,7340.2519967556
26,5,25.0,8.0,1.0,22,0.0,True,800,0.005954608721367549,-64.78645110739055,-0.022529085292362083,27589.26494550705
26,5,25.0,8.0,1.0,22,0.0,True,800,0.005931146193688619,-64.78648309367142,-3.198628087375255e-05,28628.64855670929
26,5,25.0,8.0,1.0,22,0.0,True,800,0.005924373896959878,-64.78648424454444,-1.15087301821859e-06,26061.13142800331
26,5,25.0,8.0,1.0,22,0.0,True,800,0.0059153836673431215,-64.7864859206595,-1.6761150618549436e-06,29062.170420646667
26,5,25.0,8.0,1.0,22,0.0,True,1600,3.621741871029408e-05,-64.85905275529093,-0.07256683463143077,107937.46732020378
26,5,25.0,8.0,1.0,22,0.0,True,1600,6.517259225802296e-05,-64.85924462709933,-0.00019187180839708162,56425.99216556549
26,5,25.0,8.0,1.0,22,0.0,True,1600,6.149995533633142e-05,-64.86425512706242,-0.005010499963091775,107975.88255214691
26,5,25.0,8.0,1.0,22,0.0,True,2000,3.5503317121787413e-06,-64.86434654365677,-9.14165943441958e-05,121851.5821545124
26,5,25.0,8.0,1.0,22,0.0,True,2000,8.661945685162785e-07,-64.86435051022129,-64.86435051022129,18043.24401473999
26,5,25.0,8.0,1.0,22,0.0,True,4000,1.301450539021576e-07,-64.86435061833502,-1.0811373840624583e-07,310767.0519886017
