4,4,2.4,8.0,0.0,2,0.0,True,100,2.4924713169270475e-14,-5.510876423754826,-5.510876423754826,2.4178261756896973
4,4,2.4,8.0,0.0,2,0.0,True,100,7.237604666538873e-15,-5.510876423754822,3.552713678800501e-15,0.22497010231018066
4,4,2.4,8.0,0.0,2,0.0,True,200,8.722356270971496e-15,-5.510876423754824,-1.7763568394002505e-15,0.22930169105529785
4,4,2.4,8.0,0.0,2,0.0,True,200,3.2062969372085715e-14,-5.510876423754818,6.217248937900877e-15,0.22780656814575195
4,4,2.4,8.0,0.0,2,0.0,True,400,1.2008104297748873e-14,-5.510876423754824,-6.217248937900877e-15,0.2223052978515625
4,4,2.4,8.0,0.0,2,0.0,True,400,7.192420386966944e-15,-5.510876423754824,0.0,0.22886276245117188
4,4,2.4,8.0,0.0,2,0.0,True,400,7.112893244193377e-15,-5.510876423754824,0.0,0.22176742553710938
4,4,2.4,8.0,0.0,2,0.0,True,800,1.776424577138324e-14,-5.510876423754819,4.440892098500626e-15,0.22617459297180176
4,4,2.4,8.0,0.0,2,0.0,True,800,1.0392490642531931e-15,-5.510876423754824,-4.440892098500626e-15,0.22018933296203613
4,4,2.4,8.0,0.0,2,0.0,True,800,7.553509061717599e-15,-5.51087642375482,3.552713678800501e-15,0.22550225257873535
4,4,2.4,8.0,0.0,2,0.0,True,800,2.131809047436749e-14,-5.510876423754822,-1.7763568394002505e-15,0.22429299354553223
4,4,2.4,8.0,0.0,2,0.0,True,1600,1.0730174027866222e-14,-5.510876423754826,-3.552713678800501e-15,0.27139711380004883
4,4,2.4,8.0,0.0,2,0.0,True,1600,1.4354909342804413e-14,-5.510876423754821,4.440892098500626e-15,0.22549986839294434
4,4,2.4,8.0,0.0,2,0.0,True,1600,1.1117183532919041e-14,-5.510876423754825,-3.552713678800501e-15,0.22144770622253418
4,4,2.4,8.0,0.0,2,0.0,True,2000,1.0829768123129001e-14,-5.510876423754823,1.7763568394002505e-15,0.22797012329101562
4,4,2.4,8.0,0.0,2,0.0,True,2000,1.0674551533043955e-14,-5.510876423754823,0.0,0.2229633331298828
4,4,2.4,8.0,0.0,2,0.0,True,2000,2.5368683146107642e-14,-5.5108764237548185,4.440892098500626e-15,0.22621917724609375
4,4,2.4,8.0,0.0,2,0.0,True,4000,1.1028470518892798e-14,-5.510876423754824,-5.329070518200751e-15,0.22001218795776367
4,4,2.4,8.0,0.0,2,0.0,True,4000,4.923410197694421e-15,-5.510876423754821,2.6645352591003757e-15,0.2292003631591797
4,4,2.4,8.0,0.0,2,0.0,True,4000,3.5540128821178744e-15,-5.510876423754826,-4.440892098500626e-15,0.21903657913208008
4,4,2.4,8.0,0.0,2,0.0,True,4000,1.489645662642827e-14,-5.510876423754822,3.552713678800501e-15,0.22620749473571777
4,4,2.4,8.0,0.0,2,0.0,True,4000,1.777035308915228e-14,-5.510876423754821,8.881784197001252e-16,0.2199702262878418
4,4,2.4,8.0,0.0,2,0.0,True,4000,1.9505716726449987e-15,-5.510876423754821,0.0,0.22942233085632324
4,4,2.4,8.0,0.0,2,0.0,True,4000,1.4224289662691356e-14,-5.510876423754821,0.0,0.22086429595947266
4,4,2.4,8.0,0.0,2,0.0,True,4000,1.832985630156151e-14,-5.510876423754821,0.0,0.2289130687713623
4,4,2.4,8.0,0.0,2,0.0,True,4000,3.574352209368075e-14,-5.510876423754818,3.552713678800501e-15,0.22252917289733887
4,4,2.4,8.0,0.0,2,0.0,True,6000,2.5202383733360662e-14,-5.510876423754818,0.0,0.2288212776184082
4,4,2.4,8.0,0.0,2,0.0,True,6000,2.5121911137810136e-14,-5.510876423754818,0.0,0.22079944610595703
4,4,2.4,8.0,0.0,2,0.0,True,6000,1.4835094400583065e-14,-5.510876423754824,-5.510876423754824,0.26366496086120605
4,4,2.4,8.0,0.0,2,0.0,True,6000,2.4916314739713767e-14,-5.5108764237548185,5.329070518200751e-15,0.22649931907653809
4,4,2.4,8.0,0.0,2,0.0,True,10000,1.790637850589144e-14,-5.510876423754821,-2.6645352591003757e-15,0.22547173500061035
4,4,2.4,8.0,0.0,2,0.0,True,10000,3.557483728960612e-14,-5.510876423754819,1.7763568394002505e-15,0.22061586380004883
