31,5,30.0,8.0,-4.0,32,16.0,True,100,0.10350397409092693,-94.61501709345634,-94.61501709345634,779.5953145027161
31,5,30.0,8.0,-4.0,32,16.0,True,100,0.10343408781591279,-94.615019267289,-2.1738326552167564e-06,899.3975701332092
31,5,30.0,8.0,-4.0,32,16.0,True,200,0.005220611157710664,-94.62972494822569,-0.014705680936685894,1562.0213272571564
31,5,30.0,8.0,-4.0,32,16.0,True,200,0.005218516829700093,-94.62972520060075,-2.523750595173624e-07,1826.1822035312653
31,5,30.0,8.0,-4.0,32,16.0,True,400,0.0009648465638747441,-94.63023333629506,-0.0005081356943179571,3603.792701482773
31,5,30.0,8.0,-4.0,32,16.0,True,400,0.00017980472148337948,-94.63031263331781,-7.929702275077943e-05,5838.648523569107
31,5,30.0,8.0,-4.0,32,16.0,True,400,6.843241681053865e-05,-94.63032379691636,-1.1163598543362241e-05,6205.605970621109
31,5,30.0,8.0,-4.0,32,16.0,True,800,1.1382768207144548e-05,-94.63032927013526,-5.473218905649446e-06,10437.07155251503
31,5,30.0,8.0,-4.0,32,16.0,True,800,2.0682618924229888e-06,-94.63033018886809,-9.187328231519132e-07,14226.17083287239
31,5,30.0,8.0,-4.0,32,16.0,True,800,5.328456609403292e-07,-94.63033033116042,-1.4229233613605174e-07,16760.538046836853
31,5,30.0,8.0,-4.0,32,16.0,True,800,2.1121013562465507e-07,-94.63033036006507,-2.8904651117045432e-08,17969.39259982109
31,5,30.0,8.0,-4.0,32,16.0,True,1600,1.4129363990348852e-07,-94.63033036615893,-6.093856086408778e-09,16774.556638240814
31,5,30.0,8.0,-4.0,32,16.0,True,1600,9.180439624520663e-08,-94.63033037048298,-4.324050451032235e-09,22610.209015846252
31,5,30.0,8.0,-4.0,32,16.0,True,1600,7.086601542562087e-08,-94.63033037237139,-1.8884094288296183e-09,28147.195740699768
31,5,30.0,8.0,-4.0,32,16.0,True,2000,7.03876176584081e-08,-94.63033037237925,-7.858602657506708e-12,2115.1506049633026
31,5,30.0,8.0,-4.0,32,16.0,True,2000,5.860783920456573e-08,-94.63033037341518,-1.0359286761740805e-09,36464.62114572525
31,5,30.0,8.0,-4.0,32,16.0,True,2000,5.0751629969945456e-08,-94.63033037408081,-6.656364348600619e-10,48363.8038380146
31,5,30.0,8.0,-4.0,32,16.0,True,4000,4.907997212577996e-08,-94.63033037426484,-1.8403056856186595e-10,8808.235277175903
31,5,30.0,8.0,-4.0,32,16.0,True,4000,4.995309195689024e-08,-94.63033037415154,1.1330314464430558e-10,2742.754481077194
31,5,30.0,8.0,-4.0,32,16.0,True,4000,4.8201401332674905e-08,-94.63033037435673,-2.0519053123280173e-10,8648.853412151337
31,5,30.0,8.0,-4.0,32,16.0,True,4000,4.940921323862429e-08,-94.6303303742051,1.5162981981120538e-10,2146.058743238449
31,5,30.0,8.0,-4.0,32,16.0,True,4000,4.7080903806025914e-08,-94.63033037445234,-2.4724045033508446e-10,8142.08537197113
31,5,30.0,8.0,-4.0,32,16.0,True,4000,4.879075820408637e-08,-94.63033037426855,1.8378898403170751e-10,2232.553634405136
31,5,30.0,8.0,-4.0,32,16.0,True,4000,4.6162314954330615e-08,-94.63033037454218,-94.63033037454218,13546.040315151215
31,5,30.0,8.0,-4.0,32,16.0,True,4000,5.543006585102227e-08,-94.63033037372549,8.166978204826592e-10,3415.1200773715973
31,5,30.0,8.0,-4.0,32,16.0,True,4000,4.630055627879236e-08,-94.63033037453924,-8.137561735566123e-10,16982.31985425949
31,5,30.0,8.0,-4.0,32,16.0,True,6000,5.741458358704054e-08,-94.63033037354603,9.932108469001832e-10,2551.8350648880005
31,5,30.0,8.0,-4.0,32,16.0,True,6000,4.688809110644044e-08,-94.63033037447855,-9.325162864115555e-10,14440.179962873459
