4,3,1.8,8.0,1.0,6,0.0,True,100,3.240374965685078e-05,-12.047170539743462,-12.047170539743462,7.284452438354492
4,3,1.8,8.0,1.0,6,0.0,True,100,3.228211352279686e-05,-12.047170545097709,-5.354246823685571e-09,6.584432601928711
4,3,1.8,8.0,1.0,6,0.0,True,200,3.2571976191775325e-06,-12.047173011830601,-2.4667328926142318e-06,6.1596550941467285
4,3,1.8,8.0,1.0,6,0.0,True,200,3.2571884389653864e-06,-12.047173011830601,0.0,1.0090394020080566
4,3,1.8,8.0,1.0,6,0.0,True,400,7.38802384603334e-07,-12.04717323679607,-2.2496546847605714e-07,2.9251248836517334
4,3,1.8,8.0,1.0,6,0.0,True,400,7.388022140730768e-07,-12.047173236796082,-1.2434497875801753e-14,0.8234388828277588
4,3,1.8,8.0,1.0,6,0.0,True,400,7.388020719645294e-07,-12.047173236796084,-1.7763568394002505e-15,0.8230316638946533
4,3,1.8,8.0,1.0,6,0.0,True,800,7.388023561816229e-07,-12.047173236796072,1.2434497875801753e-14,1.02398681640625
4,3,1.8,8.0,1.0,6,0.0,True,800,7.388024414467529e-07,-12.047173236796063,8.881784197001252e-15,1.023087501525879
4,3,1.8,8.0,1.0,6,0.0,True,800,7.388022709164947e-07,-12.047173236796068,-5.329070518200751e-15,1.0282726287841797
4,3,1.8,8.0,1.0,6,0.0,True,800,7.388024130250417e-07,-12.047173236796064,3.552713678800501e-15,1.0267858505249023
4,3,1.8,8.0,1.0,6,0.0,True,1600,7.388023277599133e-07,-12.04717323679607,-5.329070518200751e-15,1.025787591934204
4,3,1.8,8.0,1.0,6,0.0,True,1600,7.38802384603335e-07,-12.04717323679607,0.0,1.0239901542663574
4,3,1.8,8.0,1.0,6,0.0,True,1600,7.388023561816236e-07,-12.04717323679607,0.0,1.0289301872253418
4,3,1.8,8.0,1.0,6,0.0,True,2000,7.388021288079489e-07,-12.047173236796082,-1.2434497875801753e-14,1.0288300514221191
4,3,1.8,8.0,1.0,6,0.0,True,2000,7.388024130250421e-07,-12.047173236796064,1.7763568394002505e-14,1.0297369956970215
4,3,1.8,8.0,1.0,6,0.0,True,2000,7.388022993382082e-07,-12.047173236796072,-7.105427357601002e-15,1.0284850597381592
4,3,1.8,8.0,1.0,6,0.0,True,4000,7.388021003862378e-07,-12.047173236796093,-2.1316282072803006e-14,1.0401945114135742
4,3,1.8,8.0,1.0,6,0.0,True,4000,7.388024698684612e-07,-12.047173236796072,2.1316282072803006e-14,1.0252442359924316
4,3,1.8,8.0,1.0,6,0.0,True,4000,7.38802100386238e-07,-12.047173236796088,-1.5987211554602254e-14,1.0733966827392578
4,3,1.8,8.0,1.0,6,0.0,True,4000,7.388023277599138e-07,-12.04717323679607,1.7763568394002505e-14,1.0261633396148682
4,3,1.8,8.0,1.0,6,0.0,True,4000,7.388025551335886e-07,-12.047173236796068,1.7763568394002505e-15,1.0277562141418457
4,3,1.8,8.0,1.0,6,0.0,True,4000,7.388024130250416e-07,-12.047173236796064,3.552713678800501e-15,1.0273911952972412
