26,5,25.0,8.0,-0.1,26,0.0,True,100,0.5195885873190491,-73.99356215070003,-73.99356215070003,1077.7433032989502
26,5,25.0,8.0,-0.1,26,0.0,True,100,0.37662686195835704,-74.07501410656567,-0.08145195586564569,1166.1043100357056
26,5,25.0,8.0,-0.1,26,0.0,True,200,0.32471311769131717,-74.74043801341365,-0.6654239068479768,2865.8027350902557
26,5,25.0,8.0,-0.1,26,0.0,True,200,0.299613713726103,-74.74524418623857,-0.004806172824913801,2476.723315477371
26,5,25.0,8.0,-0.1,26,0.0,True,400,0.09635150711983442,-74.92702707424012,-0.18178288800154974,9944.85821056366
26,5,25.0,8.0,-0.1,26,0.0,True,400,0.10492979952414316,-75.429763466946,-0.5027363927058843,10510.800153255463
26,5,25.0,8.0,-0.1,26,0.0,True,400,0.13207600267469388,-75.47539919192896,-0.04563572498295798,9564.557908773422
26,5,25.0,8.0,-0.1,26,0.0,True,800,0.036745538704053615,-75.5593211957747,-0.08392200384574267,33174.34089899063
26,5,25.0,8.0,-0.1,26,0.0,True,800,0.04693261430111306,-75.57399079471206,-0.014669598937359751,37298.30763411522
26,5,25.0,8.0,-0.1,26,0.0,True,800,0.045009181356363115,-75.57445859282784,-0.0004677981157783506,35198.4697599411
26,5,25.0,8.0,-0.1,26,0.0,True,800,0.044897897229930095,-75.57447667431279,-1.8081484952858773e-05,36030.092042684555
26,5,25.0,8.0,-0.1,26,0.0,True,1600,0.008415392943788902,-75.61678356321883,-0.042306888906040285,123131.82083368301
26,5,25.0,8.0,-0.1,26,0.0,True,1600,0.007483919530386629,-75.61699457535008,-0.00021101213124552487,127099.6603217125
26,5,25.0,8.0,-0.1,26,0.0,True,1600,0.007502434198613628,-75.61700701565931,-1.2440309234307279e-05,126885.7064371109
26,5,25.0,8.0,-0.1,26,0.0,True,2000,0.0027709696514648385,-75.6250660099791,-75.6250660099791,174785.6271636486
26,5,25.0,8.0,-0.1,26,0.0,True,2000,0.0025527026746203774,-75.62693121274143,-0.001865202762331819,155872.72928333282
26,5,25.0,8.0,-0.1,26,0.0,True,2000,0.005644722120450751,-75.62991124382117,-0.0029800310797440943,181254.2211511135
