26,5,25.0,8.0,-1.0,26,0.0,True,100,0.9623523622867651,-72.82714115746684,-72.82714115746684,710.1728370189667
26,5,25.0,8.0,-1.0,26,0.0,True,100,0.6803894591903372,-73.00585965260831,-0.17871849514146732,526.3746464252472
26,5,25.0,8.0,-1.0,26,0.0,True,200,0.7240851183760242,-73.61716861105448,-0.6113089584461733,2054.8280231952667
26,5,25.0,8.0,-1.0,26,0.0,True,200,0.6728876252636837,-73.62870192458172,-0.011533313527237965,2233.3282175064087
26,5,25.0,8.0,-1.0,26,0.0,True,400,0.10620087594179495,-74.48399135770659,-0.8552894331248666,9002.151383399963
26,5,25.0,8.0,-1.0,26,0.0,True,400,0.12337008085978596,-75.06550519466127,-0.5815138369546844,8179.410116672516
26,5,25.0,8.0,-1.0,26,0.0,True,400,0.11703399043835816,-75.06994179162596,-0.004436596964694672,8252.88734292984
26,5,25.0,8.0,-1.0,26,0.0,True,800,0.03945141619806236,-75.75007346908855,-0.6801316774625832,37817.85614204407
26,5,25.0,8.0,-1.0,26,0.0,True,800,0.04665573216789198,-75.75465375844709,-0.004580289358543155,37547.11083483696
26,5,25.0,8.0,-1.0,26,0.0,True,800,0.061809102533516125,-75.78393601799485,-0.029282259547755984,36926.43802142143
26,5,25.0,8.0,-1.0,26,0.0,True,800,0.05809425749703223,-75.78477061328131,-0.0008345952864630135,33156.096655368805
26,5,25.0,8.0,-1.0,26,0.0,True,1600,0.001644105650484562,-75.8577139161077,-0.07294330282638839,83665.57971405983
26,5,25.0,8.0,-1.0,26,0.0,True,1600,0.017943757786269998,-75.93596506225629,-0.07825114614858819,113843.75202488899
26,5,25.0,8.0,-1.0,26,0.0,True,1600,0.006614360912863049,-75.96060026944126,-0.024635207184971364,115524.09144449234
26,5,25.0,8.0,-1.0,26,0.0,True,2000,0.00020884792957076597,-76.13966185086667,-76.13966185086667,89161.40114283562
26,5,25.0,8.0,-1.0,26,0.0,True,2000,0.00012688091828749767,-76.13967638300737,-1.4532140696132956e-05,68252.27610349655
26,5,25.0,8.0,-1.0,26,0.0,True,2000,6.645105258940145e-05,-76.13968256149576,-6.178488391128667e-06,73110.12461781502
26,5,25.0,8.0,-1.0,26,0.0,True,4000,2.3201455405876457e-06,-76.13968932623614,-6.764740376752343e-06,122426.12308001518
26,5,25.0,8.0,-1.0,26,0.0,True,4000,9.027089618084158e-07,-76.1396894760052,-1.4976906470565154e-07,179487.2530221939
