36,4,28.0,8.0,0.0,30,15.0,True,100,0.058220022227942536,-85.68894179068374,-85.68894179068374,702.6161918640137
36,4,28.0,8.0,0.0,30,15.0,True,100,0.016103996234960505,-85.70964812424957,-85.70964812424957,840.8767273426056
36,4,28.0,8.0,0.0,30,15.0,True,100,0.016096883379759674,-85.70964919726666,-1.0730170885153711e-06,768.574526309967
36,4,28.0,8.0,0.0,30,15.0,True,200,0.000634337594419776,-85.7122548508236,-0.002605653556940979,1537.3034608364105
36,4,28.0,8.0,0.0,30,15.0,True,200,0.0006306928762569441,-85.71225544500939,-5.941857921243354e-07,1741.649342060089
36,4,28.0,8.0,0.0,30,15.0,True,400,1.875715133792363e-05,-85.71233244550156,-7.7000492169077e-05,3335.8494844436646
36,4,28.0,8.0,0.0,30,15.0,True,400,4.054116288909e-06,-85.71233407970495,-1.6342033859473304e-06,4325.825370550156
36,4,28.0,8.0,0.0,30,15.0,True,400,1.8186756279690805e-06,-85.71233432136222,-2.416572755237212e-07,4526.6846034526825
36,4,28.0,8.0,0.0,30,15.0,True,800,4.3837553694165933e-07,-85.71233446379046,-1.4242823453969322e-07,5774.000691652298
36,4,28.0,8.0,0.0,30,15.0,True,800,2.1343203132822178e-07,-85.7123344866205,-2.2830050738775753e-08,6018.91493678093
36,4,28.0,8.0,0.0,30,15.0,True,800,9.110317534322162e-08,-85.71233449868441,-1.2063907206538715e-08,7349.253032684326
36,4,28.0,8.0,0.0,30,15.0,True,800,5.577931011897942e-08,-85.71233450220153,-3.51711548773892e-09,8526.177189826965
36,4,28.0,8.0,0.0,30,15.0,True,1600,3.985588749034295e-08,-85.71233450378327,-1.581739184075559e-09,9794.198993206024
36,4,28.0,8.0,0.0,30,15.0,True,1600,3.305467563476695e-08,-85.71233450445303,-6.697575827274704e-10,11598.041514396667
36,4,28.0,8.0,0.0,30,15.0,True,1600,2.8509021454946945e-08,-85.71233450488654,-4.335163339419523e-10,13293.924326658249
36,4,28.0,8.0,0.0,30,15.0,True,2000,2.5433111087272725e-08,-85.7123345051846,-2.9805846679664683e-10,15280.496828079224
36,4,28.0,8.0,0.0,30,15.0,True,2000,2.5959715869254225e-08,-85.71233450511603,6.856737400084967e-11,1331.6742918491364
36,4,28.0,8.0,0.0,30,15.0,True,2000,2.4508155218946856e-08,-85.71233450525436,-1.383284597977763e-10,10975.996302604675
36,4,28.0,8.0,0.0,30,15.0,True,4000,2.3836948284546564e-08,-85.71233450533512,-8.076028734649299e-11,5468.635715246201
36,4,28.0,8.0,0.0,30,15.0,True,4000,2.528034556171106e-08,-85.71233450518461,1.5050716228870442e-10,1390.3304512500763
36,4,28.0,8.0,0.0,30,15.0,True,4000,2.340313835441287e-08,-85.71233450537824,-1.936228954946273e-10,3647.8367881774902
36,4,28.0,8.0,0.0,30,15.0,True,4000,2.5221197613490834e-08,-85.71233450518032,1.979145736186183e-10,1353.8035979270935
36,4,28.0,8.0,0.0,30,15.0,True,4000,2.3327630890752993e-08,-85.71233450538905,-2.0872903405688703e-10,3722.703451871872
36,4,28.0,8.0,0.0,30,15.0,True,4000,2.5622288076615753e-08,-85.71233450514693,2.4212454263761174e-10,1354.1225056648254
