26,5,25.0,8.0,-4.0,26,0.0,True,100,0.44442014855849266,-75.98438952836204,-75.98438952836204,928.3922281265259
26,5,25.0,8.0,-4.0,26,0.0,True,100,0.3837941991259868,-76.0667873293573,-0.08239780099525262,1240.8254566192627
26,5,25.0,8.0,-4.0,26,0.0,True,200,0.4785014266208236,-76.86157927841225,-0.7947919490549538,2547.42076253891
26,5,25.0,8.0,-4.0,26,0.0,True,200,0.5292513683534708,-76.88345347695379,-0.021874198541539158,2308.674586057663
26,5,25.0,8.0,-4.0,26,0.0,True,400,0.11731761203463975,-77.41347024480616,-0.5300167678523735,8005.211715459824
26,5,25.0,8.0,-4.0,26,0.0,True,400,0.11827267138505704,-77.41364929651648,-0.00017905171031884493,6710.9200303554535
26,5,25.0,8.0,-4.0,26,0.0,True,400,0.11830722711965791,-77.41366102069516,-1.1724178676786323e-05,6601.519230127335
26,5,25.0,8.0,-4.0,26,0.0,True,800,0.08067507461419154,-77.94990778503592,-0.5362467643407598,36878.52458691597
26,5,25.0,8.0,-4.0,26,0.0,True,800,0.06474011222417175,-77.95593667073815,-0.006028885702235698,36636.851126194
26,5,25.0,8.0,-4.0,26,0.0,True,800,0.06470903274112061,-77.95594532586038,-8.655122229583867e-06,32744.966104269028
26,5,25.0,8.0,-4.0,26,0.0,True,800,0.06470573395290558,-77.95594682062547,-1.4947650868180062e-06,33325.9310195446
26,5,25.0,8.0,-4.0,26,0.0,True,1600,0.015949247755088436,-78.0489955033926,-0.09304868276713307,118897.54418730736
26,5,25.0,8.0,-4.0,26,0.0,True,1600,0.02134197092800605,-78.05407266396642,-0.005077160573819128,82915.43357777596
26,5,25.0,8.0,-4.0,26,0.0,True,1600,0.021394434093963355,-78.05408638958028,-1.3725613854376206e-05,106744.3791718483
26,5,25.0,8.0,-4.0,26,0.0,True,2000,0.00014778730383113725,-78.09177678963704,-78.09177678963704,159127.16676425934
26,5,25.0,8.0,-4.0,26,0.0,True,2000,0.00014218779870134313,-78.09177737646229,-5.868252515028871e-07,149987.70062470436
26,5,25.0,8.0,-4.0,26,0.0,True,2000,0.0001414134312653914,-78.09177745414922,-7.768693421894568e-08,152317.77925896645
