26,4,20.0,8.0,-4.0,22,0.0,True,100,0.09861125607494614,-65.03486723986047,-65.03486723986047,461.4250431060791
26,4,20.0,8.0,-4.0,22,0.0,True,100,0.10102473669394385,-65.03502951594899,-0.00016227608851693276,323.72815704345703
26,4,20.0,8.0,-4.0,22,0.0,True,200,0.03565850368431711,-65.09437102480274,-0.05934150885374834,1301.5931537151337
26,4,20.0,8.0,-4.0,22,0.0,True,200,0.035497208588822105,-65.0943907244382,-1.9699635458891862e-05,1354.5430777072906
26,4,20.0,8.0,-4.0,22,0.0,True,400,0.002664026338607073,-65.12698209787364,-0.032591373435437276,3221.082201719284
26,4,20.0,8.0,-4.0,22,0.0,True,400,0.0026636738075467292,-65.12698219554129,-9.766765174390457e-08,3124.3282854557037
26,4,20.0,8.0,-4.0,22,0.0,True,400,0.0026636552001946256,-65.1269821982211,-2.679811927919218e-09,309.9934678077698
26,4,20.0,8.0,-4.0,22,0.0,True,800,0.0019994124786535394,-65.12963751681501,-0.0026553185939093282,10148.637724876404
26,4,20.0,8.0,-4.0,22,0.0,True,800,0.001479888684116304,-65.14052615457281,-0.010888637757801689,13883.395233869553
26,4,20.0,8.0,-4.0,22,0.0,True,800,0.0013698678631044459,-65.14058730102538,-6.114645256616313e-05,15322.592027902603
26,4,20.0,8.0,-4.0,22,0.0,True,800,0.0013586909444711637,-65.14059303862336,-5.7375979878315775e-06,15838.727905988693
26,4,20.0,8.0,-4.0,22,0.0,True,1600,3.7295903894127215e-06,-65.4434790247498,-0.3028859861264408,42430.96182370186
26,4,20.0,8.0,-4.0,22,0.0,True,1600,4.799403545169582e-07,-65.44348033718312,-1.312433312250505e-06,36446.3637740612
26,4,20.0,8.0,-4.0,22,0.0,True,1600,4.262947187673323e-07,-65.44348034266912,-5.486000986820727e-09,46963.05860567093
26,4,20.0,8.0,-4.0,22,0.0,True,2000,1.4111265056634497e-07,-65.4434803726114,-2.994228509578534e-08,44805.39793038368
26,4,20.0,8.0,-4.0,22,0.0,True,2000,7.784456102261881e-08,-65.4434803789009,-6.289496923272964e-09,48292.31808209419
26,4,20.0,8.0,-4.0,22,0.0,True,2000,7.557173386547986e-08,-65.44348037914409,-2.431903567412519e-10,8647.132861852646
26,4,20.0,8.0,-4.0,22,0.0,True,4000,5.7124452741470415e-08,-65.44348038101079,-1.8666952428247896e-09,57307.56094312668
26,4,20.0,8.0,-4.0,22,0.0,True,4000,4.9353730173302365e-08,-65.44348038180024,-7.894556119936169e-10,68132.93732714653
26,4,20.0,8.0,-4.0,22,0.0,True,4000,4.4364242616848796e-08,-65.44348038232454,-5.242952738626627e-10,67268.44324040413
26,4,20.0,8.0,-4.0,22,0.0,True,4000,4.3330147709707045e-08,-65.44348038244046,-1.1591794191190274e-10,12092.208259344101
26,4,20.0,8.0,-4.0,22,0.0,True,4000,4.262346932221579e-08,-65.44348038249703,-5.657341262121918e-11,9825.392041444778
