21,5,20.0,8.0,0.0,22,11.0,True,100,0.009939452817434358,-62.338700358713666,-62.338700358713666,397.36162757873535
21,5,20.0,8.0,0.0,22,11.0,True,100,0.009891638451335893,-62.33870517613824,-4.8174245748100475e-06,295.00381207466125
21,5,20.0,8.0,0.0,22,11.0,True,100,0.020574055557972315,-62.33666947357446,-62.33666947357446,381.72172141075134
21,5,20.0,8.0,0.0,22,11.0,True,100,0.020536292784981924,-62.336676651756534,-7.1781820736305235e-06,486.4947237968445
21,5,20.0,8.0,0.0,22,11.0,True,200,0.003738369273378339,-62.33969331722259,-0.0030166654660561676,1134.2308225631714
21,5,20.0,8.0,0.0,22,11.0,True,200,0.003734760054612707,-62.33969371815896,-4.0093637210247834e-07,1292.7427814006805
21,5,20.0,8.0,0.0,22,11.0,True,400,0.0013691972981177969,-62.340007547891325,-0.0003138297323630468,3023.9011499881744
21,5,20.0,8.0,0.0,22,11.0,True,400,0.0013396004596870625,-62.34001073559625,-3.187704926688184e-06,4396.738959789276
21,5,20.0,8.0,0.0,22,11.0,True,400,0.0013318987043930974,-62.34001160143227,-8.65836021546329e-07,4520.055799245834
21,5,20.0,8.0,0.0,22,11.0,True,800,1.3244284673419342e-05,-62.34016176189063,-0.00015016045835380964,7811.721019029617
21,5,20.0,8.0,0.0,22,11.0,True,800,7.884047136030858e-06,-62.340162293269046,-5.313784186000703e-07,12047.149889945984
21,5,20.0,8.0,0.0,22,11.0,True,800,2.197898993478773e-06,-62.340162859087606,-5.658185600054821e-07,10345.472761631012
21,5,20.0,8.0,0.0,22,11.0,True,800,2.1977316464807606e-06,-62.34016285898513,1.0247447335132165e-10,1123.3333580493927
21,5,20.0,8.0,0.0,22,11.0,True,1600,5.001484169435577e-07,-62.34016301880061,-1.598154781845551e-07,12091.689755916595
21,5,20.0,8.0,0.0,22,11.0,True,1600,3.610825843769819e-07,-62.340163030982374,-1.2181764930119243e-08,16165.097784280777
21,5,20.0,8.0,0.0,22,11.0,True,1600,1.908520062014764e-07,-62.340163047275034,-1.6292659665850806e-08,23246.23091197014
21,5,20.0,8.0,0.0,22,11.0,True,2000,6.270875020211416e-08,-62.340163059296025,-62.340163059296025,2815.2115757465363
21,5,20.0,8.0,0.0,22,11.0,True,2000,7.98363546005249e-08,-62.34016305806807,1.2279528505132475e-09,1469.9354238510132
21,5,20.0,8.0,0.0,22,11.0,True,2000,4.928460902368919e-08,-62.340163060859304,-2.791232134313759e-09,2338.1935436725616
21,5,20.0,8.0,0.0,22,11.0,True,4000,2.9132025391706995e-08,-62.340163062974455,-2.115150721238024e-09,16260.457294225693
21,5,20.0,8.0,0.0,22,11.0,True,4000,2.9834609637847963e-08,-62.34016306291527,5.918110446145874e-11,2137.0128543376923
21,5,20.0,8.0,0.0,22,11.0,True,4000,2.859724637232974e-08,-62.34016306305998,-1.44709133564902e-10,11170.988649845123
21,5,20.0,8.0,0.0,22,11.0,True,4000,2.9521743723675362e-08,-62.34016306297133,8.86544171407877e-11,2134.5470309257507
21,5,20.0,8.0,0.0,22,11.0,True,4000,2.8535851187094315e-08,-62.34016306307166,-1.0032863428932615e-10,11383.84395289421
21,5,20.0,8.0,0.0,22,11.0,True,4000,2.962315194060422e-08,-62.34016306296848,1.0317791065972415e-10,2196.3497490882874
21,5,20.0,8.0,0.0,22,11.0,True,4000,2.8406702768025144e-08,-62.340163063083025,-1.1454659443188575e-10,11435.21539759636
21,5,20.0,8.0,0.0,22,11.0,True,4000,2.9675902680680566e-08,-62.340163062964834,1.1819167866633506e-10,2115.582755804062
21,5,20.0,8.0,0.0,22,11.0,True,4000,2.8640897731447015e-08,-62.34016306305913,-9.42961264627229e-11,8744.94932961464
21,5,20.0,8.0,0.0,22,11.0,True,6000,2.8362137929661782e-08,-62.34016306308563,-2.6503244043851737e-11,7705.014385223389
21,5,20.0,8.0,0.0,22,11.0,True,6000,2.97482119694403e-08,-62.34016306296144,1.241957647835079e-10,2166.0651347637177
