31,5,30.0,8.0,-4.0,32,0.0,True,100,2.1748088971908146,-90.70888415495865,-90.70888415495865,1511.5196163654327
31,5,30.0,8.0,-4.0,32,0.0,True,100,2.1646934466007224,-90.76872162272583,-0.05983746776718135,1537.0717010498047
31,5,30.0,8.0,-4.0,32,0.0,True,200,0.37058837620134,-91.88775244752341,-1.1190308247975764,3273.1911387443542
31,5,30.0,8.0,-4.0,32,0.0,True,200,0.5488389458605525,-91.90428847838825,-0.016536030864841678,2865.9917690753937
31,5,30.0,8.0,-4.0,32,0.0,True,400,0.32617693968495587,-93.1311291239102,-1.2268406455219463,12373.003181934357
31,5,30.0,8.0,-4.0,32,0.0,True,400,0.2933422556034202,-93.8829271505824,-0.7517980266722049,12958.330714225769
31,5,30.0,8.0,-4.0,32,0.0,True,400,0.20738708805038186,-93.8960056001541,-0.013078449571693795,10991.360735177994
31,5,30.0,8.0,-4.0,32,0.0,True,800,0.1193374774284166,-94.96825620146492,-1.0722506013108273,51575.066538095474
31,5,30.0,8.0,-4.0,32,0.0,True,800,0.07420011630529189,-95.03192804160696,-0.06367184014203531,48943.52201581001
31,5,30.0,8.0,-4.0,32,0.0,True,800,0.07348406895107473,-95.03205102250996,-0.00012298090300078002,48333.73404765129
31,5,30.0,8.0,-4.0,32,0.0,True,800,0.0777855747128342,-95.03454300784331,-0.002491985333350044,49227.360906124115
31,5,30.0,8.0,-4.0,32,0.0,True,1600,0.026344769370552967,-95.14033413764025,-0.10579112979694116,167712.15087389946
31,5,30.0,8.0,-4.0,32,0.0,True,1600,0.00501652776983974,-95.15279097201761,-0.012456834377360337,142133.0231409073
31,5,30.0,8.0,-4.0,32,0.0,True,1600,0.004214538454107242,-95.15358381434086,-95.15358381434086,154411.57566857338
31,5,30.0,8.0,-4.0,32,0.0,True,2000,0.0016690494539943757,-95.15736974094403,-0.0037859266031716743,220152.3027226925
