31,5,30.0,8.0,0.0,26,13.0,True,100,0.07293500229206984,-76.70713513600829,-76.70713513600829,468.67189502716064
31,5,30.0,8.0,0.0,26,13.0,True,100,0.07235242315073265,-76.70725802181583,-0.00012288580754216127,405.24532771110535
31,5,30.0,8.0,0.0,26,13.0,True,200,0.03112553726441547,-76.71414176649023,-0.006883744674397008,846.755181312561
31,5,30.0,8.0,0.0,26,13.0,True,200,0.03197260161232407,-76.71425829293734,-0.00011652644711546145,1047.869488477707
31,5,30.0,8.0,0.0,26,13.0,True,400,0.02445001328669605,-76.71614336139486,-0.0018850684575113519,1656.9693722724915
31,5,30.0,8.0,0.0,26,13.0,True,400,0.007861068645979685,-76.72171409711542,-0.005570735720567654,3629.972591638565
31,5,30.0,8.0,0.0,26,13.0,True,400,0.004074327363923658,-76.74452114630859,-0.022807049193161788,6063.860481500626
31,5,30.0,8.0,0.0,26,13.0,True,800,0.0009721578817334376,-76.74570713874795,-0.0011859924393604615,10961.274354934692
31,5,30.0,8.0,0.0,26,13.0,True,800,2.8560653845489254e-05,-76.7461264280947,-0.0004192893467518388,18662.902520895004
31,5,30.0,8.0,0.0,26,13.0,True,800,7.1637850851405515e-06,-76.74612958251336,-3.1544186640530825e-06,20926.51035475731
31,5,30.0,8.0,0.0,26,13.0,True,800,3.0661121854941376e-06,-76.7461300811404,-4.986270312201668e-07,21216.186114549637
31,5,30.0,8.0,0.0,26,13.0,True,1600,4.0627037384544124e-07,-76.74613037782161,-2.96681221811923e-07,31932.98060774803
31,5,30.0,8.0,0.0,26,13.0,True,1600,3.7611062012106893e-07,-76.74613038185274,-76.74613038185274,8491.73072218895
31,5,30.0,8.0,0.0,26,13.0,True,1600,3.9708174882193514e-07,-76.74613038140616,4.4657610942522297e-10,5485.572053432465
31,5,30.0,8.0,0.0,26,13.0,True,2000,1.4700162878166766e-07,-76.74613040752475,-2.611858462842065e-08,33810.319766283035
31,5,30.0,8.0,0.0,26,13.0,True,2000,1.5671321349891928e-07,-76.74613040756404,-3.929301328753354e-11,7389.97164773941
31,5,30.0,8.0,0.0,26,13.0,True,2000,1.2967939258420977e-07,-76.74613041060908,-3.0450451049546245e-09,15976.84783744812
31,5,30.0,8.0,0.0,26,13.0,True,4000,5.8596927175692347e-08,-76.74613041922179,-8.612701662968902e-09,209415.88014793396
31,5,30.0,8.0,0.0,26,13.0,True,4000,5.852689362497835e-08,-76.74613041938719,-1.6540013803023612e-10,10213.14016199112
31,5,30.0,8.0,0.0,26,13.0,True,4000,5.638594308760427e-08,-76.74613041976878,-3.815898708126042e-10,37574.78325796127
31,5,30.0,8.0,0.0,26,13.0,True,4000,5.668971493660805e-08,-76.74613041980186,-3.3082869776990265e-11,10340.562098503113
31,5,30.0,8.0,0.0,26,13.0,True,4000,5.512174878204841e-08,-76.74613042006543,-2.6356872240285156e-10,38798.71432137489
31,5,30.0,8.0,0.0,26,13.0,True,4000,5.563197260335501e-08,-76.74613042002059,4.483524662646232e-11,10703.219295740128
31,5,30.0,8.0,0.0,26,13.0,True,4000,5.4476006623703327e-08,-76.74613042021231,-1.9171864096279023e-10,40655.46028518677
31,5,30.0,8.0,0.0,26,13.0,True,4000,5.493075284549813e-08,-76.74613042014882,6.349409886752255e-11,10720.40470790863
31,5,30.0,8.0,0.0,26,13.0,True,4000,5.3692930232416603e-08,-76.74613042034954,-2.007283228522283e-10,42044.78688812256
31,5,30.0,8.0,0.0,26,13.0,True,6000,5.434687502329895e-08,-76.74613042025834,9.120526556216646e-11,10878.41240119934
31,5,30.0,8.0,0.0,26,13.0,True,6000,5.317997608091137e-08,-76.74613042044564,-1.872990651463624e-10,43721.526326179504
