21,5,20.0,8.0,0.0,18,9.0,True,100,0.018704900709963113,-53.08511474115893,-53.08511474115893,375.1138503551483
21,5,20.0,8.0,0.0,18,9.0,True,100,0.01859023980841812,-53.085134819607326,-2.0078448393689996e-05,259.82820868492126
21,5,20.0,8.0,0.0,18,9.0,True,200,0.008651371487758297,-53.08649403891334,-0.0013592193060105728,415.9615294933319
21,5,20.0,8.0,0.0,18,9.0,True,200,0.004315252479955234,-53.08705178800298,-0.0005577490896442328,562.8230447769165
21,5,20.0,8.0,0.0,18,9.0,True,400,0.0017873594360935385,-53.08737347964109,-0.00032169163810635837,848.6245713233948
21,5,20.0,8.0,0.0,18,9.0,True,400,0.0005431651129583771,-53.087524268129464,-0.0001507884883764632,1335.8965573310852
21,5,20.0,8.0,0.0,18,9.0,True,400,0.000488511329422181,-53.08753139938697,-7.131257504511268e-06,2574.4220004081726
21,5,20.0,8.0,0.0,18,9.0,True,800,0.00016200284835576895,-53.08756365297945,-3.2253592479492e-05,3961.549650669098
21,5,20.0,8.0,0.0,18,9.0,True,800,3.1118853257794406e-05,-53.087577385745405,-1.373276595728612e-05,3558.807131767273
21,5,20.0,8.0,0.0,18,9.0,True,800,1.3983084954816151e-05,-53.08757914440347,-1.758658065398322e-06,4835.895425796509
21,5,20.0,8.0,0.0,18,9.0,True,800,6.861819656480571e-06,-53.08757988001035,-7.356068820740802e-07,5776.725061416626
21,5,20.0,8.0,0.0,18,9.0,True,1600,1.6988801690027013e-06,-53.08758039491117,-5.149008188709558e-07,5995.908656358719
21,5,20.0,8.0,0.0,18,9.0,True,1600,9.633267836763554e-07,-53.08758046564336,-7.073219165931732e-08,7675.672811031342
21,5,20.0,8.0,0.0,18,9.0,True,1600,2.581145963965391e-07,-53.087580531914654,-6.627129067737769e-08,9570.00824022293
21,5,20.0,8.0,0.0,18,9.0,True,2000,1.5347904993015932e-07,-53.08758054125335,-9.338698703231785e-09,10682.6541056633
21,5,20.0,8.0,0.0,18,9.0,True,2000,7.21479410174752e-08,-53.08758054837523,-7.121876421933848e-09,11382.991579532623
21,5,20.0,8.0,0.0,18,9.0,True,2000,4.721414373558578e-08,-53.08758055059215,-2.216921757280943e-09,13292.54507279396
21,5,20.0,8.0,0.0,18,9.0,True,4000,3.200329980594729e-08,-53.08758055198593,-1.3937793141849397e-09,10232.794401407242
21,5,20.0,8.0,0.0,18,9.0,True,4000,2.6599536949424518e-08,-53.08758055253475,-5.488232091011014e-10,13104.173569202423
21,5,20.0,8.0,0.0,18,9.0,True,4000,2.168553733115579e-08,-53.087580552971644,-4.368914119368128e-10,15552.320526599884
21,5,20.0,8.0,0.0,18,9.0,True,4000,2.1260803259303792e-08,-53.08758055299482,-2.3177904040494468e-11,965.2353408336639
21,5,20.0,8.0,0.0,18,9.0,True,4000,1.1412796012972401e-08,-53.087580553936995,-53.087580553936995,8100.595940113068
21,5,20.0,8.0,0.0,18,9.0,True,4000,1.2882083339212619e-08,-53.087580553803136,1.3385914598984527e-10,1792.0347366333008
21,5,20.0,8.0,0.0,18,9.0,True,4000,1.1415977516351591e-08,-53.08758055394203,-1.3889689398638438e-10,7010.257776021957
21,5,20.0,8.0,0.0,18,9.0,True,4000,1.3168574162752555e-08,-53.087580553782956,1.5907630768197123e-10,1802.838696718216
21,5,20.0,8.0,0.0,18,9.0,True,4000,1.1478735006112969e-08,-53.08758055394076,-1.5780443618496065e-10,3037.438513278961
21,5,20.0,8.0,0.0,18,9.0,True,6000,1.3346382979264612e-08,-53.08758055376881,1.7195134205394424e-10,1802.1923966407776
21,5,20.0,8.0,0.0,18,9.0,True,6000,1.1490556078200453e-08,-53.08758055394009,-1.7128343188232975e-10,3053.997670173645
