36,5,35.0,8.0,0.0,36,0.0,True,100,0.9973286845197435,-100.99259190925692,-100.99259190925692,1526.7725234031677
36,5,35.0,8.0,0.0,36,0.0,True,100,0.8728082225352409,-101.03267765110965,-0.04008574185273517,1416.8301804065704
36,5,35.0,8.0,0.0,36,0.0,True,200,0.6195128171202668,-102.25317146057708,-1.2204938094674276,2836.6964230537415
36,5,35.0,8.0,0.0,36,0.0,True,200,1.1302047906501684,-102.34651588118466,-0.09334442060757908,1429.0121870040894
36,5,35.0,8.0,0.0,36,0.0,True,400,0.2732777182609425,-103.54711418408105,-1.2005983028963954,6658.171654224396
36,5,35.0,8.0,0.0,36,0.0,True,400,0.3527393685944844,-103.5899026886587,-0.042788504577643494,5894.672622680664
36,5,35.0,8.0,0.0,36,0.0,True,400,0.29533280766918324,-103.62914595465739,-0.03924326599869232,7366.74679350853
36,5,35.0,8.0,0.0,36,0.0,True,800,0.04419549741396622,-104.42147457490714,-0.7923286202497479,40411.54456830025
36,5,35.0,8.0,0.0,36,0.0,True,800,0.049186417969394824,-104.42246630529488,-0.0009917303877386985,35667.28345656395
36,5,35.0,8.0,0.0,36,0.0,True,800,0.08796568779143854,-104.44094716674209,-104.44094716674209,49037.64889264107
36,5,35.0,8.0,0.0,36,0.0,True,800,0.08792597535284585,-104.44172204114685,-0.0007748744047546552,45256.444372177124
36,5,35.0,8.0,0.0,36,0.0,True,1600,0.008586922147514997,-104.52088803932476,-0.07916599817791337,193577.3775997162
36,5,35.0,8.0,0.0,36,0.0,True,1600,0.014395843869351665,-105.07378173199368,-0.552893692668917,185368.53502488136
