26,5,25.0,8.0,-1.0,30,0.0,True,100,1.400462985185186,-80.65170456857837,-80.65170456857837,1321.6656839847565
26,5,25.0,8.0,-1.0,30,0.0,True,100,1.8739047370827393,-82.36927269227188,-1.7175681236935105,1422.1229181289673
26,5,25.0,8.0,-1.0,30,0.0,True,200,0.6008037201900152,-83.35765698993109,-0.9883842976592092,2100.7757852077484
26,5,25.0,8.0,-1.0,30,0.0,True,200,0.5675468778272261,-83.36402075071317,-0.006363760782079453,1358.5013446807861
26,5,25.0,8.0,-1.0,30,0.0,True,400,0.6873025897166372,-84.39117436388912,-1.0271536131759547,8079.343785762787
26,5,25.0,8.0,-1.0,30,0.0,True,400,0.676774889949229,-84.39654489483588,-0.005370530946763097,7681.04688668251
26,5,25.0,8.0,-1.0,30,0.0,True,400,0.6792945623565174,-84.39662176159838,-7.686676249818447e-05,6618.038982868195
26,5,25.0,8.0,-1.0,30,0.0,True,800,0.049064554055803455,-85.01703358468167,-0.6204118230832876,35177.574969768524
26,5,25.0,8.0,-1.0,30,0.0,True,800,0.038420494936872274,-85.01828148972135,-0.0012479050396763114,29424.85617351532
26,5,25.0,8.0,-1.0,30,0.0,True,800,0.038413718437368516,-85.01828966275357,-8.173032227887234e-06,39228.66283774376
26,5,25.0,8.0,-1.0,30,0.0,True,800,0.038439640164142475,-85.0182924441415,-2.781387919981171e-06,26119.013747930527
26,5,25.0,8.0,-1.0,30,0.0,True,1600,0.005182971187423391,-85.06658536526646,-0.0482929211249683,105690.04271531105
26,5,25.0,8.0,-1.0,30,0.0,True,1600,0.014914792646777641,-85.44780924286259,-0.38122387759612764,135265.46440839767
26,5,25.0,8.0,-1.0,30,0.0,True,1600,0.012141325441007211,-85.46269106815731,-0.014881825294722262,142676.6580271721
26,5,25.0,8.0,-1.0,30,0.0,True,2000,0.003653459478300647,-85.46521803567701,-85.46521803567701,167966.56666707993
26,5,25.0,8.0,-1.0,30,0.0,True,2000,0.0036927931132595404,-85.47718308959136,-0.011965053914352097,221233.85233712196
